# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.101012 -----------------
#dely    BF
0.050  0.3082  0.0072
0.150  0.2837  0.0069
0.250  0.2034  0.0051
0.350  0.1218  0.0033
0.450  0.0777  0.0023
0.550  0.0265  0.0009
0.650  0.0087  0.0003
0.750 -0.0026 -0.0001
0.850 -0.0055 -0.0003
0.950 -0.0044 -0.0003
1.050 -0.0042 -0.0003
1.150 -0.0021 -0.0002
1.250 -0.0008 -0.0001
1.350 -0.0003 -0.0001
1.450 -0.0000 -0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
