# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.101674 -----------------
#dely    BF
0.050  0.1604  0.0020
0.150  0.1535  0.0020
0.250  0.1407  0.0020
0.350  0.1267  0.0019
0.450  0.1073  0.0019
0.550  0.0864  0.0017
0.650  0.0720  0.0016
0.750  0.0545  0.0014
0.850  0.0425  0.0013
0.950  0.0275  0.0010
1.050  0.0205  0.0009
1.150  0.0138  0.0007
1.250  0.0064  0.0004
1.350  0.0035  0.0003
1.450  0.0009  0.0001
1.550  0.0003  0.0001
1.650 -0.0000 -0.0000
1.750  0.0000  0.0000
