1.38586 0.618182 0.119192 0.579798 38.6541 -3.13551 -2.21236 4.94203 -1.39845 -2.57796 1.40359 -0.520977 0.0131567 -0.05101 0.0385112 0.000785297 
0.330303 1.7697 1.13636 1.00202 -57.416 -1.7075 1.65446 1.33729 0.758472 -0.867107 -0.423844 0.390441 0.00179297 0.116404 0.00387196 0.0569078 
1.40505 0.50303 1.78889 1.19394 -1.73621 -6.41833 1.28803 -0.97621 -2.06511 0.000926613 1.12025 -0.455887 -0.0247119 -0.0731338 0.00852771 0.0244452 
0.50303 0.445455 1.44343 1.69293 -27.2189 0.574605 10.1186 -2.75599 -1.27916 -0.301672 0.28971 -0.73051 -0.0262127 0.0339592 0.00880189 0.0246014 
0.733333 1.38586 1.92323 0.560606 19.0798 -1.24922 3.34672 1.00866 2.60732 -2.57901 0.352493 0.40946 0.0125631 0.033103 0.0108524 -0.021217 
1.71212 1.90404 1.82727 1.50101 -0.179652 -2.09963 -1.82988 0.465352 -1.78785 1.06756 0.43063 0.619806 0.171984 0.0488115 0.0489147 -0.0205144 
0.906061 0.886869 0.50303 1.30909 25.1896 -5.89566 1.27946 2.43597 1.31098 1.48701 -1.05263 -0.526278 -0.0898876 -0.0409333 -0.0307337 -0.0366947 
0.637374 1.50101 1.71212 1.48182 1.31658 -2.21319 8.32208 0.882356 1.07999 0.34156 -0.126869 0.460545 0.0198412 0.0502595 0.0148545 -0.0112265 
0.407071 1.36667 0.368687 1.98081 -3.44852 4.84784 4.2652 5.36921 -0.466597 0.848117 -1.46463 -0.291372 0.194626 -0.0130423 0.0636628 0.0218815 
0.541414 1.15556 0.963636 1.2899 -23.2304 -2.37537 6.56344 -0.300056 2.93119 0.803797 -0.540225 -0.151496 0.0803519 0.0359232 0.00731609 -0.0219002 
0.138384 1.0404 1.86566 0.234343 -15.8631 18.4672 -2.13658 4.07402 1.13336 0.136295 1.04466 0.553174 -0.0600036 -0.25407 0.000637478 -0.0265653 
1.67374 1.61616 1.67374 0.176768 30.8936 12.555 -2.34555 -3.04719 -0.782637 0.890076 0.86229 0.503231 0.164774 0.0296501 -0.0462825 0.0108331 
1.73131 0.637374 1.5202 1.44343 -5.87255 -2.43263 0.636853 -0.824488 -0.991187 1.4489 1.5143 -0.539414 -0.0907741 0.0387275 -0.00146148 -0.00922121 
0.119192 1.59697 0.675758 0.733333 -61.5522 2.73761 -9.5494 5.42488 1.75981 -0.587386 -0.906847 0.503764 -0.221804 -0.0710984 -0.00937146 -0.034445 
1.11717 0.464646 1.55859 0.522222 18.6793 -1.41864 -0.738597 -3.23845 0.0425229 -2.44194 0.938859 -0.281649 -0.00927742 -0.119744 0.0842745 0.0379094 
0.522222 0.234343 1.61616 1.63535 -24.1567 -0.259692 8.68829 -2.72689 -3.25648 -1.24106 -0.454258 -0.137837 0.00154804 0.0599317 0.00439505 -0.00525995 
1.55859 0.215152 0.867677 0.963636 -26.1269 -7.54865 -4.81487 -4.45342 -2.64569 -0.595226 -0.413246 0.210945 -0.066584 0.0163226 -0.0215333 0.0453775 
1.30909 0.810101 0.656566 1.75051 11.005 -1.75875 -1.36063 -2.12004 1.20295 2.90945 -0.307567 -0.644803 0.0772383 -0.0492951 0.0412423 -0.01321 
0.426263 1.21313 0.349495 1.90404 0.333834 4.154 4.96786 5.99648 -0.445666 0.850171 -1.29984 -0.327251 0.252291 -0.0366428 0.0803408 0.0265653 
1.78889 1.17475 0.944444 1.36667 -12.7144 -2.39675 -2.92128 -0.892135 1.09016 2.32735 0.570711 0.116538 -0.0247249 0.110341 -0.00931665 0.00535707 
1.80808 0.19596 1.36667 1.71212 -20.7311 -1.02547 -1.62436 -5.0354 -4.30584 0.515826 0.248565 0.306766 -0.128137 0.090793 -0.0153742 0.0136988 
0.311111 1.53939 1.0596 0.618182 -45.9372 3.14617 -2.02529 1.39523 2.21753 -2.26353 -0.285309 0.283369 0.13265 0.0427331 0.026904 0.0341602 
1.61616 0.541414 1.09798 1.92323 -6.73142 0.721043 0.732622 -4.31817 -1.5404 1.97691 0.878488 -0.744831 -0.0595146 -0.0142115 -0.00627948 -0.0258838 
1.63535 0.771717 1.15556 1.67374 -2.33601 -0.675402 -0.247874 -2.04792 0.444681 2.4529 1.00342 -0.453332 0.0270402 0.015022 0.0297703 -0.0100392 
1.13636 1.84646 1.57778 0.119192 43.801 11.9743 2.05255 -5.62826 -0.640858 1.24775 0.251404 0.828181 -0.0544992 -0.0376252 -0.107919 0.0387226 
1.46263 1.2899 0.771717 1.0596 -7.51878 -6.92943 -4.43963 -0.822004 2.04163 1.65432 -0.28584 0.0114403 0.0920086 0.0345602 -0.00904201 0.0205706 
1.17475 0.829293 0.694949 0.848485 5.66866 -7.83408 -3.25003 -0.672733 2.88519 0.403033 -0.17853 -0.614049 0.0568486 -0.0732355 -0.0435264 -0.0237403 
1.5202 1.73131 1.53939 0.714141 -2.78426 -4.87187 -4.95511 -0.036256 0.247901 -1.4204 0.595583 0.605407 0.161675 0.0421731 -0.0202405 -0.0029724 
0.464646 0.906061 1.88485 1.86566 -9.94694 3.57078 10.2389 2.18624 0.48961 0.604652 0.5858 -0.248107 0.0821534 -0.00199907 0.0598709 -7.39403e-05 
0.387879 1.63535 1.2899 1.94242 -30.3193 5.61614 6.1358 -0.191979 0.20902 0.680265 -0.342792 0.352107 0.168128 0.0368827 0.0312519 0.0366182 
0.694949 1.65455 0.733333 0.445455 15.5454 3.25381 -1.09187 -2.43257 3.65937 -1.54195 -1.40426 0.0358303 -0.0439893 0.0913873 0.020266 -0.0245609 
0.771717 1.02121 0.982828 0.675758 3.49341 -4.63397 1.05171 -1.48655 4.92691 -0.951094 -0.0099854 -0.0397424 0.0767679 -0.0237597 -0.0317286 -0.0375545 
1.27071 1.92323 1.59697 0.483838 20.3973 0.631351 -4.28126 -2.16676 0.742351 -1.90716 0.393771 0.65776 0.0780481 0.0322436 0.0788297 0.0021842 
0.19596 0.426263 1.00202 1.17475 -71.0847 0.747393 -0.486686 0.614529 -1.42733 -0.21379 0.267279 -0.534245 -0.23859 0.0550061 -0.017522 -0.0121393 
1.92323 1.78889 0.311111 1.13636 3.90533 -5.29721 -5.51139 5.5207 -1.87744 0.509298 -0.350886 0.231033 -0.0281046 0.114098 -0.0673643 0.00748014 
1.90404 1.09798 0.637374 0.867677 -14.7311 -5.32254 -7.95124 1.73057 1.89618 0.861693 -0.19337 -0.378177 0.0682127 0.0754554 -0.0288257 0.00119295 
1.25152 0.368687 1.07879 1.5202 -8.76143 -4.43683 0.779253 -5.88209 -1.71557 0.845634 -0.00710857 -0.245266 -0.0436215 -0.118169 0.0385575 0.0315697 
1.44343 0.848485 1.7697 0.982828 -0.157839 -7.28092 -0.0479837 1.037 0.683224 0.251892 1.64241 0.0298137 0.0481171 -0.00035052 -0.0312331 0.0342093 
0.445455 1.94242 1.63535 1.7697 -22.8451 2.69051 8.29516 0.248438 -0.472296 0.133113 -0.30302 0.28911 0.100128 0.0848909 0.0350219 0.0260707 
0.483838 1.80808 0.829293 0.330303 -4.22633 10.2541 0.902403 -2.81408 2.28023 -1.64302 -1.20096 -0.11145 0.0955336 0.116331 -0.0015717 0.037271 
0.234343 0.157576 1.42424 1.55859 -62.2223 3.14253 1.14114 -1.1005 -4.61685 -0.891923 -0.228908 0.257965 -0.0961284 0.185102 -0.0428609 -0.0783133 
1.21313 0.119192 0.714141 0.810101 -8.48305 -8.46975 -6.83493 -4.63488 -1.73213 -1.62124 -1.90891 0.401504 0.102288 -0.170527 -0.003932 -0.0150628 
0.157576 0.963636 1.38586 0.349495 -29.027 14.7368 -4.13556 3.05069 2.31141 -0.789552 0.95194 0.46432 -0.163782 -0.147043 0.0317433 0.0168537 
0.867677 0.483838 1.48182 1.23232 3.49449 -6.54702 5.93877 -2.23606 -0.530404 -0.264774 0.391015 -0.229395 -0.177773 -0.109009 -0.0245832 -0.0229938 
1.48182 0.675758 1.69293 0.694949 6.15646 -4.7327 -2.59682 0.574994 0.562404 -1.34213 1.61847 -0.327094 0.0552425 -0.0148127 -0.00661372 0.0040912 
1.84646 0.407071 1.96162 0.944444 -16.2405 -6.34457 -1.82653 0.411389 -2.84026 -1.17475 1.34674 -0.363704 -0.0424382 0.0254635 -0.0246374 -0.00917591 
0.59899 0.59899 0.925253 0.541414 -5.83957 0.672176 2.08777 -2.84991 3.69428 -2.2387 -0.310761 -1.14015 -0.0325148 0.0200534 -0.0149922 -0.0397018 
1.59697 1.11717 0.176768 1.34747 26.0792 -4.33115 -0.442562 6.86673 -1.83521 0.93852 0.868303 0.123978 0.0614384 0.0226513 0.00185531 0.0138664 
0.349495 0.291919 0.1 0.19596 12.919 14.4071 5.15518 2.94584 -5.46103 -2.75141 0.0525382 -0.590995 0.260539 -0.0164443 0.0370965 -0.0913215 
0.1 1.27071 1.0404 1.73131 -58.6414 8.23794 -3.48315 3.72681 1.18258 2.36468 -0.0314675 0.813777 -0.28931 -0.183475 0.0406441 -0.0405585 
1.69293 1.48182 0.464646 1.32828 4.55652 -3.8063 -5.28613 2.70978 -0.682531 1.79245 -0.797665 -0.0722699 0.0158589 0.08521 -0.00849176 -0.0146575 
0.215152 0.272727 1.98081 0.215152 -23.0866 16.5168 -0.127094 -1.00649 -3.88176 -2.00474 0.523763 -0.175312 0.123144 -0.00615596 -0.110979 -0.0847004 
0.848485 1.69293 0.215152 1.27071 32.0371 -6.5907 4.19096 4.95176 -0.841554 -0.0558641 -0.660637 0.606581 -0.0914554 -0.0128044 -0.0488416 -0.0103427 
1.34747 1.42424 1.27071 0.925253 -2.8012 -7.08089 -2.6774 -0.607691 1.38811 0.186161 0.55417 0.636894 0.150955 0.0130692 -0.0249683 0.0178286 
1.00202 1.67374 1.84646 1.09798 10.289 -7.85508 3.26693 0.340893 0.30387 -0.053457 0.400786 0.93525 -0.043928 -0.0222193 -0.0265118 0.00761421 
0.176768 1.00202 0.790909 1.59697 -54.5808 5.81342 -1.44535 3.2426 1.60038 2.16083 -0.31154 0.0710136 -0.245167 -0.111339 0.0477251 0.0216164 
0.291919 0.714141 0.810101 0.656566 -46.6867 2.08856 -2.46578 1.90215 2.55496 -1.68869 -0.0793937 -0.696336 0.116019 -0.0455318 0.0269159 0.0310371 
0.829293 0.944444 0.291919 0.253535 65.8231 8.48548 2.8081 2.43904 0.512938 -0.236484 -0.325775 -0.298574 -0.385297 0.0999092 0.0220208 0.0306591 
1.23232 0.138384 0.253535 1.96162 26.8061 -1.97108 -0.0537788 -0.407292 -6.3702 -0.103185 -1.17584 0.71368 -0.0876552 -0.117214 0.0631005 0.045537 
1.0596 0.656566 1.23232 1.21313 2.65451 -7.03584 3.22574 -2.48709 1.13079 0.97681 0.658155 -0.388443 -0.0852855 -0.0937413 -0.00330994 -0.0108219 
1.50101 1.44343 0.157576 1.02121 23.72 -7.32311 -1.78037 7.00593 -1.65511 -0.372596 0.53512 0.365937 0.140934 -0.0106864 -0.0455944 0.00444005 
0.272727 1.88485 1.75051 0.790909 -48.8138 -0.0119652 0.0466733 4.31771 -0.231385 -2.33274 0.308125 0.753926 0.096522 0.0504973 0.0186019 0.012711 
1.75051 1.98081 1.34747 1.11717 -18.1376 -5.37344 -2.93164 -0.58945 -1.07992 0.496195 0.526911 0.659606 -0.0619553 0.146656 -0.0285092 0.0181236 
1.65455 0.752525 0.483838 0.272727 37.3241 9.37825 -6.22253 -0.390939 0.274806 0.781563 -0.0585594 -1.02782 -0.0638725 0.0608394 0.00970504 0.0259837 
0.618182 1.23232 1.46263 0.157576 28.2036 13.7471 7.99482 -3.11014 1.73479 0.321086 0.224089 0.158859 -0.0511016 0.0407775 -0.115718 0.028368 
0.560606 1.34747 1.21313 1.15556 -23.2858 -3.93293 7.29221 -0.124991 2.47387 0.022418 -0.13071 0.18232 -0.090659 0.10869 -0.0341737 0.0274715 
1.94242 0.982828 0.330303 0.387879 35.5251 6.68699 -7.83531 4.66485 0.163492 -0.557723 0.289706 -0.559803 -0.163334 0.151832 0.0588528 0.0169414 
1.15556 1.32828 1.02121 1.42424 4.39798 -4.26326 -0.0146129 -2.75756 1.83211 2.00319 -0.224725 0.308962 0.129183 -0.0512011 0.0237431 -0.0631083 
1.82727 0.330303 0.560606 1.61616 -9.61639 -1.36396 -4.5372 -1.63872 -4.11494 1.10144 -0.916392 -0.873527 0.051482 -0.0126106 0.0259611 -0.0313124 
1.7697 1.82727 0.234343 0.1 50.3326 13.8177 -2.35772 1.09533 -3.30474 1.40486 -0.028778 0.190887 0.0674751 0.035242 -0.0787405 -0.0205486 
0.810101 1.0596 1.94242 0.771717 13.9075 -6.85235 3.70857 1.94709 2.90176 -1.39451 0.736192 0.372642 0.0206946 -0.0254086 -0.0700299 -0.0146487 
1.09798 1.5202 1.65455 1.88485 20.115 -0.954606 3.62005 -1.75659 -0.241845 1.73425 0.304648 0.760821 0.0376071 -0.0362677 0.0534522 -0.0371091 
1.07879 1.40505 0.886869 0.50303 20.8582 -0.062846 -4.9962 -3.21966 3.83669 -0.742563 -0.330218 0.295863 0.0818729 0.000282518 0.0546651 -0.0211298 
0.790909 0.1 1.32828 0.407071 13.6675 2.91661 0.228982 -6.72179 -1.12442 -3.36908 -0.979333 0.847611 -0.233984 -0.0132592 0.0194524 -0.0130024 
1.36667 0.253535 0.19596 1.57778 22.5935 -4.0577 0.537519 1.72806 -6.05544 -0.459397 -0.240902 0.134309 -0.00478448 -0.120568 0.0485519 0.0219986 
1.0404 1.86566 0.541414 0.311111 44.0998 6.45744 -4.16914 -2.29374 0.337848 -0.518903 -1.54772 0.130246 -0.134298 0.0330405 0.0409226 -0.0125712 
0.675758 0.387879 0.445455 0.637374 9.41937 -3.96524 0.322141 0.856575 -0.30246 -3.1834 -1.34559 -0.91254 -0.0114363 -0.0635767 -0.036316 0.0292367 
0.982828 1.75051 0.426263 2 34.5524 -0.93744 0.438929 0.366744 -0.204949 2.0005 -1.78529 0.122641 -0.0385293 -0.0393089 0.0345343 0.0163052 
1.88485 1.46263 1.11717 1.82727 -9.9749 1.62543 -2.47026 -1.99757 0.176502 2.56546 0.467719 0.391462 0.0681263 0.0883717 0.00344963 0.00841724 
