# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.10217 -----------------
#dely    BF
0.050 -0.4844 -0.0031
0.150 -0.3979 -0.0027
0.250 -0.3950 -0.0028
0.350 -0.3082 -0.0023
0.450 -0.1742 -0.0015
0.550 -0.0531 -0.0005
0.650 -0.0155 -0.0002
0.750  0.0964  0.0011
0.850  0.0911  0.0012
0.950  0.1582  0.0023
1.050  0.0891  0.0015
1.150  0.1113  0.0023
1.250  0.0964  0.0024
1.350  0.0802  0.0024
1.450  0.0504  0.0019
1.550  0.0194  0.0010
1.650  0.0144  0.0012
1.750 -0.0004 -0.0001
