# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0335935 -----------------
#dely    BF
0.050  0.0699  0.0055
0.150  0.0744  0.0060
0.250  0.0651  0.0058
0.350  0.0411  0.0040
0.450  0.0645  0.0062
0.550 -0.0128 -0.0013
0.650  0.0186  0.0023
0.750  0.0170  0.0025
0.850  0.0015  0.0002
0.950  0.0067  0.0015
1.050 -0.0111 -0.0030
1.150  0.0030  0.0008
1.250 -0.0016 -0.0005
1.350 -0.0005 -0.0003
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
