# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0610021 -----------------
#dely    BF
0.050  0.0971  0.0049
0.150  0.0955  0.0047
0.250  0.0830  0.0045
0.350  0.0768  0.0044
0.450  0.0651  0.0037
0.550  0.0623  0.0041
0.650  0.0480  0.0035
0.750  0.0259  0.0021
0.850  0.0243  0.0022
0.950  0.0143  0.0016
1.050  0.0088  0.0010
1.150  0.0057  0.0008
1.250  0.0034  0.0007
1.350 -0.0001 -0.0000
1.450 -0.0001 -0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
