# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.227544 -----------------
#dely    BF
0.050  0.3587  0.0022
0.150  0.3525  0.0022
0.250  0.3079  0.0020
0.350  0.2656  0.0019
0.450  0.2309  0.0017
0.550  0.1814  0.0015
0.650  0.1636  0.0014
0.750  0.1205  0.0012
0.850  0.1008  0.0011
0.950  0.0727  0.0009
1.050  0.0572  0.0008
1.150  0.0317  0.0005
1.250  0.0155  0.0003
1.350  0.0052  0.0001
1.450  0.0095  0.0002
1.550 -0.0013 -0.0000
1.650  0.0031  0.0001
1.750 -0.0002 -0.0000
