# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=-0.0017205 -----------------
#dely    BF
0.050 -0.1403 -0.0052
0.150 -0.0529 -0.0020
0.250 -0.0013 -0.0001
0.350 -0.0267 -0.0011
0.450  0.0157  0.0008
0.550  0.0071  0.0004
0.650  0.0340  0.0022
0.750  0.0471  0.0033
0.850  0.0286  0.0025
0.950  0.0274  0.0027
1.050  0.0205  0.0027
1.150  0.0140  0.0023
1.250  0.0048  0.0010
1.350  0.0038  0.0010
1.450  0.0010  0.0006
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
