# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.107037 -----------------
#dely    BF
0.050  0.0450  0.0018
0.150  0.0058  0.0002
0.250  0.0406  0.0017
0.350  0.0430  0.0021
0.450  0.0773  0.0043
0.550  0.0984  0.0059
0.650  0.1380  0.0100
0.750  0.1107  0.0094
0.850  0.1465  0.0152
0.950  0.1106  0.0109
1.050  0.0989  0.0139
1.150  0.0533  0.0090
1.250  0.0883  0.0197
1.350 -0.0017 -0.0006
1.450  0.0157  0.0078
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
