# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.286179 -----------------
#dely    BF
0.050  0.3722  0.0004
0.150  0.3497  0.0004
0.250  0.3210  0.0004
0.350  0.2927  0.0003
0.450  0.2702  0.0003
0.550  0.2395  0.0003
0.650  0.2094  0.0003
0.750  0.1779  0.0003
0.850  0.1545  0.0003
0.950  0.1259  0.0002
1.050  0.1011  0.0002
1.150  0.0805  0.0002
1.250  0.0606  0.0002
1.350  0.0448  0.0001
1.450  0.0302  0.0001
1.550  0.0189  0.0001
1.650  0.0099  0.0001
1.750  0.0027  0.0000
