# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0119191 -----------------
#dely    BF
0.050 -0.0607 -0.0010
0.150 -0.0258 -0.0005
0.250 -0.0444 -0.0008
0.350 -0.0311 -0.0006
0.450  0.0013  0.0000
0.550  0.0068  0.0002
0.650 -0.0009 -0.0000
0.750  0.0101  0.0003
0.850  0.0110  0.0004
0.950  0.0077  0.0003
1.050  0.0016  0.0001
1.150 -0.0027 -0.0001
1.250  0.0026  0.0002
1.350  0.0052  0.0004
1.450  0.0010  0.0001
1.550 -0.0013 -0.0002
1.650  0.0002  0.0001
1.750  0.0000  0.0000
