# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.969869 -----------------
#dely    BF
0.050  1.2721  0.0067
0.150  1.2047  0.0064
0.250  1.2423  0.0066
0.350  1.1786  0.0063
0.450  1.0957  0.0059
0.550  0.9994  0.0055
0.650  0.9815  0.0055
0.750  0.8943  0.0051
0.850  0.8610  0.0051
0.950  0.7768  0.0047
1.050  0.6640  0.0041
1.150  0.6340  0.0040
1.250  0.5124  0.0034
1.350  0.4621  0.0031
1.450  0.3503  0.0024
1.550  0.3200  0.0023
1.650  0.2885  0.0021
1.750  0.2018  0.0015
1.850  0.1214  0.0010
1.950  0.1510  0.0012
2.050  0.0292  0.0002
2.150  0.0057  0.0000
2.250  0.0072  0.0001
2.350 -0.0428 -0.0004
2.450 -0.1323 -0.0012
2.550 -0.0954 -0.0009
2.650 -0.1310 -0.0013
2.750 -0.1459 -0.0015
2.850 -0.2205 -0.0024
2.950 -0.1528 -0.0017
3.050 -0.1778 -0.0020
3.150 -0.2098 -0.0025
3.250 -0.1643 -0.0020
3.350 -0.1204 -0.0015
3.450 -0.1369 -0.0018
3.550 -0.0839 -0.0011
3.650 -0.0981 -0.0014
3.750 -0.1392 -0.0020
3.850 -0.0671 -0.0010
3.950 -0.1230 -0.0019
4.050 -0.0638 -0.0010
4.150 -0.0453 -0.0007
4.250 -0.0149 -0.0002
4.350 -0.0366 -0.0006
4.450  0.0226  0.0004
4.550  0.0376  0.0007
4.650  0.0528  0.0010
4.750  0.0816  0.0017
4.850  0.0793  0.0016
4.950  0.0952  0.0020
5.050  0.0847  0.0018
5.150  0.0805  0.0018
5.250  0.1379  0.0032
5.350  0.1216  0.0029
5.450  0.0980  0.0024
5.550  0.1037  0.0027
5.650  0.1040  0.0027
5.750  0.1733  0.0046
5.850  0.1117  0.0032
5.950  0.1267  0.0036
6.050  0.1343  0.0040
6.150  0.0777  0.0024
6.250  0.1087  0.0034
6.350  0.0779  0.0026
6.450  0.0905  0.0032
6.550  0.0928  0.0032
6.650  0.1098  0.0039
6.750  0.0319  0.0012
6.850  0.1173  0.0044
6.950  0.0418  0.0016
7.050  0.0889  0.0036
7.150  0.0605  0.0024
7.250  0.0787  0.0033
7.350  0.0337  0.0015
7.450  0.0339  0.0015
7.550  0.0457  0.0022
7.650  0.0312  0.0015
7.750  0.0168  0.0008
7.850  0.0013  0.0001
7.950 -0.0183 -0.0010
8.050  0.0530  0.0028
8.150 -0.0193 -0.0010
8.250  0.0366  0.0020
8.350 -0.0161 -0.0010
8.450  0.0026  0.0002
8.550 -0.0234 -0.0014
8.650 -0.0141 -0.0009
8.750 -0.0101 -0.0007
8.850 -0.0138 -0.0010
8.950 -0.0292 -0.0021
9.050 -0.0364 -0.0027
9.150 -0.0437 -0.0032
9.250 -0.0780 -0.0061
9.350 -0.0918 -0.0073
9.450 -0.0959 -0.0077
9.550 -0.0886 -0.0077
9.650 -0.0612 -0.0048
9.750 -0.0584 -0.0056
9.850 -0.0445 -0.0040
9.950 -0.0691 -0.0067
10.050 -0.0585 -0.0060
10.150 -0.0751 -0.0075
10.250 -0.0656 -0.0069
10.350 -0.0967 -0.0102
10.450 -0.0368 -0.0040
10.550 -0.0863 -0.0096
10.650 -0.0708 -0.0091
10.750 -0.0842 -0.0127
10.850 -0.0225 -0.0029
10.950 -0.1344 -0.0181
11.050 -0.0690 -0.0096
11.150 -0.0434 -0.0057
11.250 -0.0827 -0.0111
11.350 -0.0682 -0.0111
11.450 -0.0745 -0.0115
11.550 -0.0325 -0.0053
11.650 -0.1097 -0.0182
11.750  0.0020  0.0004
11.850 -0.0311 -0.0059
11.950 -0.7949 -0.0000
