# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.967965 -----------------
#dely    BF
0.050 -0.9456 -0.0064
0.150 -1.0541 -0.0073
0.250 -0.7402 -0.0054
0.350 -0.6951 -0.0053
0.450 -0.7257 -0.0059
0.550 -0.6683 -0.0058
0.650 -0.6765 -0.0063
0.750 -0.7275 -0.0073
0.850 -0.5822 -0.0063
0.950 -0.5877 -0.0070
1.050 -0.5762 -0.0076
1.150 -0.4273 -0.0065
1.250 -0.4101 -0.0069
1.350 -0.3884 -0.0076
1.450 -0.2252 -0.0052
1.550 -0.1280 -0.0037
1.650 -0.0917 -0.0035
1.750 -0.0298 -0.0021
