# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.401255 -----------------
#dely    BF
0.050 -0.3338 -0.0020
0.150 -0.3669 -0.0023
0.250 -0.3870 -0.0026
0.350 -0.4154 -0.0030
0.450 -0.4302 -0.0033
0.550 -0.4183 -0.0035
0.650 -0.3395 -0.0031
0.750 -0.4028 -0.0040
0.850 -0.3221 -0.0036
0.950 -0.3057 -0.0038
1.050 -0.2538 -0.0035
1.150 -0.1938 -0.0030
1.250 -0.0580 -0.0011
1.350  0.0354  0.0008
1.450  0.0433  0.0011
1.550  0.0456  0.0014
1.650  0.0601  0.0027
1.750  0.0305  0.0025
