# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=20000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0 -----------------
#dely    BF_mean   BF_sq    BF_var    Samples
0.050   0.4702  0.2212  0.0100 2000000
0.150   0.4321  0.1868  0.0084 2000000
0.250   0.3874  0.1501  0.0081 2000000
0.350   0.3564  0.1271  0.0087 2000000
0.450   0.3059  0.0936  0.0071 2000000
0.550   0.2605  0.0679  0.0094 2000000
0.650   0.2091  0.0438  0.0063 2000000
0.750   0.1698  0.0289  0.0085 2000000
0.850   0.1318  0.0174  0.0047 2000000
0.950   0.1006  0.0102  0.0065 2000000
1.050   0.0767  0.0059  0.0029 2000000
1.150   0.0516  0.0027  0.0028 2000000
1.250   0.0333  0.0011  0.0024 2000000
1.350   0.0207  0.0004  0.0022 2000000
1.450   0.0119  0.0001  0.0022 2000000
1.550   0.0059  0.0000  0.0015 2000000
1.650   0.0020  0.0000  0.0006 2000000
1.750   0.0007  0.0000  0.0012 2000000
0.050   0.4694  0.2204  0.0072 4000000
0.150   0.4316  0.1863  0.0060 4000000
0.250   0.3894  0.1517  0.0061 4000000
0.350   0.3556  0.1265  0.0062 4000000
0.450   0.3052  0.0932  0.0051 4000000
0.550   0.2607  0.0680  0.0067 4000000
0.650   0.2119  0.0449  0.0053 4000000
0.750   0.1723  0.0297  0.0066 4000000
0.850   0.1346  0.0181  0.0043 4000000
0.950   0.1025  0.0105  0.0050 4000000
1.050   0.0764  0.0058  0.0021 4000000
1.150   0.0522  0.0027  0.0021 4000000
1.250   0.0344  0.0012  0.0020 4000000
1.350   0.0208  0.0004  0.0015 4000000
1.450   0.0117  0.0001  0.0016 4000000
1.550   0.0058  0.0000  0.0010 4000000
1.650   0.0021  0.0000  0.0004 4000000
1.750   0.0005  0.0000  0.0009 4000000
0.050   0.4694  0.2204  0.0058 6000000
0.150   0.4319  0.1865  0.0049 6000000
0.250   0.3901  0.1522  0.0051 6000000
0.350   0.3549  0.1260  0.0052 6000000
0.450   0.3054  0.0933  0.0042 6000000
0.550   0.2608  0.0681  0.0055 6000000
0.650   0.2132  0.0455  0.0047 6000000
0.750   0.1734  0.0301  0.0056 6000000
0.850   0.1356  0.0184  0.0038 6000000
0.950   0.1031  0.0107  0.0042 6000000
1.050   0.0763  0.0058  0.0017 6000000
1.150   0.0524  0.0027  0.0017 6000000
1.250   0.0347  0.0012  0.0017 6000000
1.350   0.0207  0.0004  0.0013 6000000
1.450   0.0116  0.0001  0.0013 6000000
1.550   0.0058  0.0000  0.0008 6000000
1.650   0.0021  0.0000  0.0004 6000000
1.750   0.0005  0.0000  0.0007 6000000
0.050   0.4698  0.2208  0.0051 8000000
0.150   0.4322  0.1868  0.0043 8000000
0.250   0.3907  0.1526  0.0045 8000000
0.350   0.3544  0.1256  0.0046 8000000
0.450   0.3056  0.0934  0.0037 8000000
0.550   0.2609  0.0681  0.0047 8000000
0.650   0.2135  0.0456  0.0041 8000000
0.750   0.1738  0.0302  0.0049 8000000
0.850   0.1363  0.0186  0.0035 8000000
0.950   0.1036  0.0107  0.0037 8000000
1.050   0.0765  0.0058  0.0015 8000000
1.150   0.0525  0.0028  0.0015 8000000
1.250   0.0349  0.0012  0.0015 8000000
1.350   0.0209  0.0004  0.0011 8000000
1.450   0.0116  0.0001  0.0011 8000000
1.550   0.0058  0.0000  0.0007 8000000
1.650   0.0021  0.0000  0.0003 8000000
1.750   0.0005  0.0000  0.0006 8000000
0.050   0.4700  0.2210  0.0046 10000000
0.150   0.4326  0.1871  0.0039 10000000
0.250   0.3911  0.1530  0.0041 10000000
0.350   0.3543  0.1255  0.0041 10000000
0.450   0.3058  0.0935  0.0033 10000000
0.550   0.2611  0.0682  0.0042 10000000
0.650   0.2138  0.0457  0.0037 10000000
0.750   0.1741  0.0303  0.0044 10000000
0.850   0.1366  0.0187  0.0032 10000000
0.950   0.1038  0.0108  0.0033 10000000
1.050   0.0765  0.0059  0.0013 10000000
1.150   0.0526  0.0028  0.0014 10000000
1.250   0.0351  0.0012  0.0014 10000000
1.350   0.0210  0.0004  0.0010 10000000
1.450   0.0117  0.0001  0.0010 10000000
1.550   0.0058  0.0000  0.0007 10000000
1.650   0.0021  0.0000  0.0003 10000000
1.750   0.0005  0.0000  0.0006 10000000
0.050   0.4701  0.2210  0.0042 12000000
0.150   0.4329  0.1874  0.0037 12000000
0.250   0.3915  0.1533  0.0039 12000000
0.350   0.3541  0.1254  0.0038 12000000
0.450   0.3060  0.0937  0.0030 12000000
0.550   0.2612  0.0682  0.0039 12000000
0.650   0.2139  0.0458  0.0034 12000000
0.750   0.1743  0.0304  0.0041 12000000
0.850   0.1368  0.0187  0.0029 12000000
0.950   0.1038  0.0108  0.0031 12000000
1.050   0.0765  0.0059  0.0012 12000000
1.150   0.0527  0.0028  0.0013 12000000
1.250   0.0352  0.0012  0.0013 12000000
1.350   0.0210  0.0004  0.0009 12000000
1.450   0.0118  0.0001  0.0009 12000000
1.550   0.0058  0.0000  0.0006 12000000
1.650   0.0021  0.0000  0.0003 12000000
1.750   0.0004  0.0000  0.0005 12000000
0.050   0.4702  0.2211  0.0039 14000000
0.150   0.4332  0.1877  0.0035 14000000
0.250   0.3918  0.1535  0.0037 14000000
0.350   0.3539  0.1252  0.0035 14000000
0.450   0.3062  0.0938  0.0028 14000000
0.550   0.2613  0.0683  0.0036 14000000
0.650   0.2140  0.0458  0.0032 14000000
0.750   0.1744  0.0304  0.0038 14000000
0.850   0.1369  0.0187  0.0027 14000000
0.950   0.1039  0.0108  0.0028 14000000
1.050   0.0765  0.0058  0.0011 14000000
1.150   0.0527  0.0028  0.0012 14000000
1.250   0.0353  0.0012  0.0012 14000000
1.350   0.0211  0.0004  0.0009 14000000
1.450   0.0118  0.0001  0.0009 14000000
1.550   0.0058  0.0000  0.0006 14000000
1.650   0.0021  0.0000  0.0002 14000000
1.750   0.0005  0.0000  0.0005 14000000
0.050   0.4701  0.2210  0.0036 16000000
0.150   0.4334  0.1879  0.0033 16000000
0.250   0.3920  0.1537  0.0035 16000000
0.350   0.3536  0.1251  0.0034 16000000
0.450   0.3064  0.0939  0.0027 16000000
0.550   0.2613  0.0683  0.0034 16000000
0.650   0.2141  0.0459  0.0030 16000000
0.750   0.1746  0.0305  0.0035 16000000
0.850   0.1370  0.0188  0.0026 16000000
0.950   0.1040  0.0108  0.0027 16000000
1.050   0.0764  0.0058  0.0011 16000000
1.150   0.0528  0.0028  0.0011 16000000
1.250   0.0353  0.0012  0.0011 16000000
1.350   0.0211  0.0004  0.0008 16000000
1.450   0.0118  0.0001  0.0008 16000000
1.550   0.0058  0.0000  0.0005 16000000
1.650   0.0021  0.0000  0.0002 16000000
1.750   0.0005  0.0000  0.0004 16000000
0.050   0.4701  0.2210  0.0034 18000000
0.150   0.4336  0.1880  0.0031 18000000
0.250   0.3922  0.1538  0.0033 18000000
