# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.138271 -----------------
#dely    BF
0.050  0.3995  0.0074
0.150  0.3216  0.0062
0.250  0.2439  0.0050
0.350  0.1758  0.0040
0.450  0.1067  0.0028
0.550  0.0691  0.0020
0.650  0.0340  0.0012
0.750  0.0176  0.0007
0.850  0.0097  0.0005
0.950  0.0034  0.0002
1.050  0.0015  0.0001
1.150 -0.0003 -0.0000
1.250  0.0000  0.0000
1.350  0.0001  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
