# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.165481 -----------------
#dely    BF
0.050  0.2188  0.0019
0.150  0.2137  0.0020
0.250  0.2067  0.0020
0.350  0.1723  0.0017
0.450  0.1579  0.0017
0.550  0.1411  0.0016
0.650  0.1191  0.0014
0.750  0.1119  0.0014
0.850  0.0843  0.0012
0.950  0.0655  0.0010
1.050  0.0524  0.0009
1.150  0.0410  0.0008
1.250  0.0320  0.0007
1.350  0.0198  0.0005
1.450  0.0116  0.0004
1.550  0.0061  0.0003
1.650  0.0008  0.0001
1.750 -0.0002 -0.0001
