# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.418956 -----------------
#dely    BF
0.050  0.7594  0.0047
0.150  0.7084  0.0046
0.250  0.6126  0.0042
0.350  0.5512  0.0040
0.450  0.4269  0.0033
0.550  0.3746  0.0032
0.650  0.2792  0.0026
0.750  0.2070  0.0021
0.850  0.1321  0.0015
0.950  0.0816  0.0010
1.050  0.0434  0.0006
1.150  0.0206  0.0003
1.250  0.0066  0.0001
1.350 -0.0056 -0.0001
1.450 -0.0002 -0.0000
1.550 -0.0065 -0.0002
1.650 -0.0027 -0.0001
1.750  0.0010  0.0001
