# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.179759 -----------------
#dely    BF
0.050 -0.4977 -0.0036
0.150 -0.6003 -0.0045
0.250 -0.4138 -0.0033
0.350 -0.3626 -0.0030
0.450 -0.2753 -0.0025
0.550 -0.1068 -0.0010
0.650 -0.1040 -0.0011
0.750 -0.0108 -0.0001
0.850  0.1113  0.0014
0.950  0.0500  0.0007
1.050  0.0888  0.0015
1.150  0.0974  0.0019
1.250  0.0703  0.0016
1.350  0.0695  0.0018
1.450  0.0515  0.0017
1.550  0.0179  0.0008
1.650  0.0181  0.0013
1.750 -0.0011 -0.0002
