# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.170923 -----------------
#dely    BF
0.050  0.2473  0.0020
0.150  0.2088  0.0017
0.250  0.2020  0.0018
0.350  0.1777  0.0017
0.450  0.1532  0.0015
0.550  0.1489  0.0016
0.650  0.1409  0.0016
0.750  0.1092  0.0014
0.850  0.0881  0.0013
0.950  0.0698  0.0011
1.050  0.0519  0.0010
1.150  0.0364  0.0007
1.250  0.0326  0.0008
1.350  0.0197  0.0006
1.450  0.0117  0.0004
1.550  0.0081  0.0004
1.650  0.0031  0.0002
1.750 -0.0001 -0.0000
