# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.240286 -----------------
#dely    BF
0.050  0.3434  0.0028
0.150  0.2943  0.0025
0.250  0.2890  0.0026
0.350  0.2604  0.0024
0.450  0.2608  0.0025
0.550  0.2038  0.0021
0.650  0.1729  0.0019
0.750  0.1465  0.0018
0.850  0.1187  0.0016
0.950  0.0947  0.0014
1.050  0.0680  0.0011
1.150  0.0600  0.0011
1.250  0.0372  0.0008
1.350  0.0266  0.0007
1.450  0.0156  0.0005
1.550  0.0092  0.0004
1.650  0.0018  0.0001
1.750 -0.0002 -0.0000
