# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.203308 -----------------
#dely    BF
0.050  0.2759  0.0021
0.150  0.2266  0.0018
0.250  0.2492  0.0020
0.350  0.2365  0.0020
0.450  0.2019  0.0018
0.550  0.1851  0.0017
0.650  0.1446  0.0014
0.750  0.0984  0.0010
0.850  0.1099  0.0013
0.950  0.0932  0.0012
1.050  0.0609  0.0008
1.150  0.0471  0.0007
1.250  0.0224  0.0004
1.350  0.0297  0.0006
1.450  0.0271  0.0006
1.550  0.0193  0.0005
1.650  0.0049  0.0002
1.750  0.0003  0.0000
