# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.0213665 -----------------
#dely    BF
0.050 -0.2821 -0.0015
0.150 -0.2725 -0.0015
0.250 -0.1662 -0.0010
0.350 -0.1376 -0.0008
0.450 -0.1077 -0.0007
0.550  0.0268  0.0002
0.650  0.1132  0.0009
0.750  0.1566  0.0014
0.850  0.1621  0.0017
0.950  0.1863  0.0022
1.050  0.1307  0.0018
1.150  0.1111  0.0018
1.250  0.0951  0.0018
1.350  0.0779  0.0018
1.450  0.0581  0.0017
1.550  0.0293  0.0011
1.650  0.0220  0.0011
1.750  0.0105  0.0011
