# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-2.93688 -----------------
#dely    BF
0.050 -0.0708 -0.0005
0.150 -0.1968 -0.0015
0.250 -1.6867 -0.0139
0.350 -1.0962 -0.0096
0.450 -3.2684 -0.0302
0.550 -2.9962 -0.0301
0.650 -3.0663 -0.0334
0.750 -2.6267 -0.0316
0.850 -3.3727 -0.0448
0.950 -2.3021 -0.0344
1.050 -2.5892 -0.0442
1.150 -1.9504 -0.0381
1.250 -1.5804 -0.0363
1.350 -1.4351 -0.0390
1.450 -0.7569 -0.0266
1.550 -0.2514 -0.0117
1.650 -0.1222 -0.0096
1.750 -0.0001 -0.0000
