# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.102826 -----------------
#dely    BF
0.050  0.1699  0.0036
0.150  0.1536  0.0033
0.250  0.1463  0.0034
0.350  0.1308  0.0032
0.450  0.1059  0.0028
0.550  0.0859  0.0026
0.650  0.0667  0.0023
0.750  0.0599  0.0023
0.850  0.0452  0.0020
0.950  0.0286  0.0016
1.050  0.0208  0.0015
1.150  0.0100  0.0010
1.250  0.0027  0.0004
1.350  0.0013  0.0003
1.450  0.0005  0.0002
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
