# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00568394 -----------------
#dely    BF
0.050  0.0075  0.0002
0.150 -0.0018 -0.0000
0.250  0.0186  0.0004
0.350  0.0113  0.0003
0.450 -0.0089 -0.0002
0.550 -0.0286 -0.0008
0.650 -0.0168 -0.0005
0.750 -0.0097 -0.0003
0.850 -0.0052 -0.0002
0.950  0.0085  0.0003
1.050 -0.0101 -0.0004
1.150  0.0014  0.0001
1.250 -0.0102 -0.0006
1.350 -0.0100 -0.0008
1.450 -0.0057 -0.0006
1.550  0.0020  0.0003
1.650  0.0007  0.0002
1.750  0.0000  0.0000
