# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-9.20195 -----------------
#dely    BF
0.050 -13.6951 -3.5615
0.150  1.3236  0.5428
0.250 -13.4433 -3.6944
0.350 11.1984  3.0109
0.450  7.7088  3.1655
0.550  4.0611  1.0970
0.650 13.7984  8.8945
0.750  0.0270  0.0081
0.850 -9.1361 -9.0175
0.950 -90.9729 -713.7080
1.050 -0.0022 -0.0016
1.150  0.0000  0.0000
1.250 -2.8925 -3.8670
1.350  0.0000  0.0000
1.450  0.0054  0.0054
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
