# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-3.35458 -----------------
#dely    BF
0.050 -1.7726 -0.1414
0.150 -7.5778 -0.7127
0.250 -5.1633 -0.4927
0.350 -0.6353 -0.0624
0.450 -0.0140 -0.0014
0.550 -0.0845 -0.0110
0.650 -2.5684 -0.4629
0.750  0.3270  0.0558
0.850 -7.7789 -2.9198
0.950 -5.4496 -2.9399
1.050 -1.2341 -0.3455
1.150 -1.5977 -0.7896
1.250  0.0009  0.0005
1.350  0.0024  0.0017
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
