# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=20000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0 -----------------
#dely    BF_mean   BF_sq    BF_var    Samples
0.050   0.5534  0.3064  0.0112 2000000
0.150   0.5166  0.2672  0.0175 2000000
0.250   0.4580  0.2099  0.0112 2000000
0.350   0.4062  0.1651  0.0074 2000000
0.450   0.3457  0.1195  0.0080 2000000
0.550   0.2913  0.0850  0.0133 2000000
0.650   0.2365  0.0560  0.0094 2000000
0.750   0.1799  0.0324  0.0079 2000000
0.850   0.1342  0.0180  0.0046 2000000
0.950   0.1018  0.0104  0.0044 2000000
1.050   0.0632  0.0040  0.0046 2000000
1.150   0.0431  0.0019  0.0041 2000000
1.250   0.0267  0.0007  0.0019 2000000
1.350   0.0126  0.0002  0.0055 2000000
1.450   0.0062  0.0000  0.0013 2000000
1.550   0.0006  0.0000  0.0013 2000000
1.650  -0.0015  0.0000  0.0014 2000000
1.750  -0.0005  0.0000  0.0003 2000000
0.050   0.5535  0.3065  0.0080 4000000
0.150   0.5136  0.2640  0.0129 4000000
0.250   0.4579  0.2098  0.0080 4000000
0.350   0.4052  0.1642  0.0054 4000000
0.450   0.3462  0.1199  0.0057 4000000
0.550   0.2894  0.0839  0.0096 4000000
0.650   0.2334  0.0545  0.0073 4000000
0.750   0.1804  0.0326  0.0057 4000000
0.850   0.1355  0.0184  0.0035 4000000
0.950   0.1013  0.0103  0.0032 4000000
1.050   0.0651  0.0043  0.0038 4000000
1.150   0.0426  0.0018  0.0029 4000000
1.250   0.0260  0.0007  0.0015 4000000
1.350   0.0126  0.0002  0.0039 4000000
1.450   0.0061  0.0000  0.0009 4000000
1.550   0.0004  0.0000  0.0009 4000000
1.650  -0.0014  0.0000  0.0010 4000000
1.750  -0.0005  0.0000  0.0002 4000000
0.050   0.5533  0.3062  0.0065 6000000
0.150   0.5125  0.2628  0.0106 6000000
0.250   0.4580  0.2098  0.0065 6000000
0.350   0.4047  0.1638  0.0044 6000000
0.450   0.3463  0.1200  0.0047 6000000
0.550   0.2883  0.0832  0.0080 6000000
0.650   0.2326  0.0542  0.0061 6000000
0.750   0.1807  0.0327  0.0047 6000000
0.850   0.1362  0.0186  0.0030 6000000
0.950   0.1008  0.0102  0.0027 6000000
1.050   0.0659  0.0044  0.0033 6000000
1.150   0.0424  0.0018  0.0024 6000000
1.250   0.0257  0.0007  0.0013 6000000
1.350   0.0126  0.0002  0.0032 6000000
1.450   0.0060  0.0000  0.0008 6000000
1.550   0.0004  0.0000  0.0007 6000000
1.650  -0.0013  0.0000  0.0009 6000000
1.750  -0.0005  0.0000  0.0002 6000000
0.050   0.5533  0.3062  0.0056 8000000
0.150   0.5123  0.2625  0.0092 8000000
0.250   0.4582  0.2100  0.0057 8000000
0.350   0.4045  0.1636  0.0039 8000000
0.450   0.3462  0.1199  0.0040 8000000
0.550   0.2880  0.0830  0.0069 8000000
0.650   0.2324  0.0540  0.0053 8000000
0.750   0.1809  0.0327  0.0040 8000000
0.850   0.1364  0.0186  0.0027 8000000
0.950   0.1005  0.0101  0.0024 8000000
1.050   0.0663  0.0044  0.0029 8000000
1.150   0.0423  0.0018  0.0021 8000000
1.250   0.0254  0.0006  0.0012 8000000
1.350   0.0127  0.0002  0.0028 8000000
1.450   0.0057  0.0000  0.0008 8000000
1.550   0.0005  0.0000  0.0006 8000000
1.650  -0.0012  0.0000  0.0008 8000000
1.750  -0.0005  0.0000  0.0002 8000000
0.050   0.5533  0.3061  0.0051 10000000
0.150   0.5121  0.2623  0.0083 10000000
0.250   0.4585  0.2103  0.0051 10000000
0.350   0.4045  0.1637  0.0035 10000000
0.450   0.3462  0.1198  0.0036 10000000
0.550   0.2877  0.0828  0.0062 10000000
0.650   0.2323  0.0540  0.0047 10000000
0.750   0.1811  0.0328  0.0036 10000000
0.850   0.1365  0.0186  0.0024 10000000
0.950   0.1003  0.0101  0.0022 10000000
1.050   0.0665  0.0044  0.0027 10000000
1.150   0.0423  0.0018  0.0019 10000000
1.250   0.0252  0.0006  0.0012 10000000
1.350   0.0128  0.0002  0.0025 10000000
1.450   0.0056  0.0000  0.0007 10000000
1.550   0.0005  0.0000  0.0006 10000000
1.650  -0.0012  0.0000  0.0007 10000000
1.750  -0.0004  0.0000  0.0002 10000000
0.050   0.5533  0.3061  0.0046 12000000
0.150   0.5119  0.2621  0.0075 12000000
0.250   0.4588  0.2105  0.0047 12000000
0.350   0.4045  0.1636  0.0032 12000000
0.450   0.3461  0.1198  0.0033 12000000
0.550   0.2875  0.0827  0.0057 12000000
0.650   0.2321  0.0539  0.0044 12000000
0.750   0.1812  0.0329  0.0033 12000000
0.850   0.1364  0.0186  0.0022 12000000
0.950   0.1001  0.0100  0.0021 12000000
1.050   0.0667  0.0045  0.0025 12000000
1.150   0.0423  0.0018  0.0017 12000000
1.250   0.0251  0.0006  0.0011 12000000
1.350   0.0128  0.0002  0.0023 12000000
1.450   0.0056  0.0000  0.0007 12000000
1.550   0.0006  0.0000  0.0005 12000000
1.650  -0.0011  0.0000  0.0006 12000000
1.750  -0.0004  0.0000  0.0002 12000000
0.050   0.5532  0.3060  0.0043 14000000
0.150   0.5117  0.2619  0.0070 14000000
0.250   0.4591  0.2108  0.0044 14000000
0.350   0.4044  0.1635  0.0029 14000000
0.450   0.3462  0.1198  0.0031 14000000
0.550   0.2873  0.0826  0.0053 14000000
0.650   0.2319  0.0538  0.0041 14000000
0.750   0.1813  0.0329  0.0031 14000000
0.850   0.1364  0.0186  0.0020 14000000
0.950   0.0999  0.0100  0.0019 14000000
1.050   0.0668  0.0045  0.0023 14000000
1.150   0.0423  0.0018  0.0016 14000000
1.250   0.0251  0.0006  0.0010 14000000
1.350   0.0128  0.0002  0.0021 14000000
1.450   0.0055  0.0000  0.0006 14000000
1.550   0.0006  0.0000  0.0005 14000000
1.650  -0.0011  0.0000  0.0006 14000000
1.750  -0.0004  0.0000  0.0001 14000000
0.050   0.5531  0.3060  0.0040 16000000
0.150   0.5116  0.2617  0.0066 16000000
0.250   0.4593  0.2110  0.0042 16000000
0.350   0.4044  0.1636  0.0027 16000000
0.450   0.3462  0.1199  0.0029 16000000
0.550   0.2872  0.0825  0.0050 16000000
0.650   0.2318  0.0537  0.0038 16000000
0.750   0.1813  0.0329  0.0029 16000000
0.850   0.1364  0.0186  0.0019 16000000
0.950   0.0998  0.0100  0.0018 16000000
1.050   0.0669  0.0045  0.0022 16000000
1.150   0.0424  0.0018  0.0015 16000000
1.250   0.0250  0.0006  0.0010 16000000
1.350   0.0128  0.0002  0.0020 16000000
1.450   0.0055  0.0000  0.0006 16000000
1.550   0.0006  0.0000  0.0005 16000000
1.650  -0.0011  0.0000  0.0006 16000000
1.750  -0.0004  0.0000  0.0001 16000000
0.050   0.5532  0.3060  0.0038 18000000
0.150   0.5115  0.2617  0.0062 18000000
0.250   0.4594  0.2111  0.0039 18000000
0.350   0.4044  0.1635  0.0026 18000000
0.450   0.3462  0.1199  0.0027 18000000
0.550   0.2870  0.0824  0.0047 18000000
0.650   0.2317  0.0537  0.0036 18000000
0.750   0.1813  0.0329  0.0027 18000000
0.850   0.1364  0.0186  0.0018 18000000
0.950   0.0997  0.0099  0.0018 18000000
1.050   0.0670  0.0045  0.0021 18000000
1.150   0.0424  0.0018  0.0014 18000000
1.250   0.0250  0.0006  0.0009 18000000
1.350   0.0128  0.0002  0.0018 18000000
1.450   0.0054  0.0000  0.0006 18000000
1.550   0.0006  0.0000  0.0005 18000000
1.650  -0.0011  0.0000  0.0005 18000000
1.750  -0.0004  0.0000  0.0001 18000000
0.050   0.5532  0.3061  0.0036 20000000
0.150   0.5115  0.2617  0.0059 20000000
0.250   0.4594  0.2111  0.0037 20000000
0.350   0.4043  0.1634  0.0025 20000000
0.450   0.3463  0.1199  0.0026 20000000
0.550   0.2870  0.0824  0.0045 20000000
0.650   0.2316  0.0537  0.0034 20000000
0.750   0.1814  0.0329  0.0026 20000000
0.850   0.1364  0.0186  0.0017 20000000
0.950   0.0996  0.0099  0.0017 20000000
1.050   0.0670  0.0045  0.0020 20000000
1.150   0.0424  0.0018  0.0013 20000000
1.250   0.0249  0.0006  0.0009 20000000
1.350   0.0128  0.0002  0.0018 20000000
1.450   0.0054  0.0000  0.0006 20000000
1.550   0.0007  0.0000  0.0004 20000000
1.650  -0.0010  0.0000  0.0005 20000000
1.750  -0.0004  0.0000  0.0001 20000000
