# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.397594 -----------------
#dely    BF
0.050  0.8023  0.0049
0.150  0.6996  0.0045
0.250  0.5824  0.0039
0.350  0.4781  0.0034
0.450  0.4155  0.0032
0.550  0.3211  0.0027
0.650  0.2379  0.0022
0.750  0.1719  0.0017
0.850  0.1233  0.0014
0.950  0.0759  0.0009
1.050  0.0526  0.0007
1.150  0.0212  0.0003
1.250  0.0063  0.0001
1.350  0.0038  0.0001
1.450 -0.0046 -0.0001
1.550 -0.0041 -0.0001
1.650 -0.0055 -0.0002
1.750 -0.0018 -0.0001
