# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0128219 -----------------
#dely    BF
0.050  0.0088  0.0002
0.150  0.0608  0.0012
0.250  0.1590  0.0032
0.350 -0.0566 -0.0012
0.450  0.1622  0.0037
0.550 -0.1396 -0.0034
0.650 -0.0062 -0.0002
0.750 -0.2184 -0.0065
0.850 -0.1298 -0.0041
0.950  0.0940  0.0035
1.050 -0.0890 -0.0037
1.150  0.0174  0.0009
1.250  0.0112  0.0007
1.350  0.0040  0.0003
1.450 -0.0008 -0.0001
1.550 -0.0052 -0.0008
1.650 -0.0000 -0.0000
1.750  0.0000  0.0000
