# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.632715 -----------------
#dely    BF
0.050  1.1417  0.0071
0.150  1.0799  0.0070
0.250  0.8924  0.0061
0.350  0.8342  0.0060
0.450  0.7171  0.0055
0.550  0.5529  0.0046
0.650  0.4757  0.0043
0.750  0.2777  0.0027
0.850  0.2320  0.0025
0.950  0.1089  0.0013
1.050  0.0626  0.0008
1.150  0.0248  0.0004
1.250 -0.0195 -0.0003
1.350 -0.0238 -0.0005
1.450 -0.0102 -0.0003
1.550 -0.0217 -0.0007
1.650  0.0032  0.0001
1.750 -0.0008 -0.0001
