# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.947463 -----------------
#dely    BF
0.050  0.9007  0.0050
0.150  0.9280  0.0052
0.250  0.9697  0.0054
0.350  0.8638  0.0049
0.450  0.9086  0.0052
0.550  0.8392  0.0049
0.650  0.8271  0.0049
0.750  0.8327  0.0050
0.850  0.7478  0.0046
0.950  0.7018  0.0044
1.050  0.6457  0.0041
1.150  0.6111  0.0040
1.250  0.5958  0.0040
1.350  0.5633  0.0039
1.450  0.5550  0.0039
1.550  0.4617  0.0033
1.650  0.4773  0.0035
1.750  0.4154  0.0031
1.850  0.3845  0.0030
1.950  0.3770  0.0030
2.050  0.3465  0.0028
2.150  0.2938  0.0025
2.250  0.2690  0.0023
2.350  0.2866  0.0025
2.450  0.2363  0.0021
2.550  0.2337  0.0022
2.650  0.1987  0.0019
2.750  0.2035  0.0020
2.850  0.1802  0.0018
2.950  0.2005  0.0021
3.050  0.1858  0.0020
3.150  0.1706  0.0019
3.250  0.1536  0.0018
3.350  0.1320  0.0016
3.450  0.1474  0.0018
3.550  0.1330  0.0017
3.650  0.1416  0.0018
3.750  0.1219  0.0016
3.850  0.1101  0.0015
3.950  0.1181  0.0017
4.050  0.1122  0.0016
4.150  0.1023  0.0015
4.250  0.0956  0.0014
4.350  0.0999  0.0016
4.450  0.0700  0.0011
4.550  0.0645  0.0011
4.650  0.0510  0.0009
4.750  0.0293  0.0005
4.850  0.0236  0.0004
4.950  0.0172  0.0003
5.050  0.0019  0.0000
5.150 -0.0151 -0.0003
5.250  0.0092  0.0002
5.350 -0.0184 -0.0004
5.450 -0.0201 -0.0004
5.550 -0.0245 -0.0006
5.650 -0.0671 -0.0015
5.750 -0.0498 -0.0012
5.850 -0.1047 -0.0026
5.950 -0.1603 -0.0041
6.050 -0.1079 -0.0028
6.150 -0.1468 -0.0038
6.250 -0.1284 -0.0035
6.350 -0.1168 -0.0033
6.450 -0.0947 -0.0028
6.550 -0.1704 -0.0052
6.650 -0.1257 -0.0039
6.750 -0.1593 -0.0049
6.850 -0.0811 -0.0027
6.950 -0.1251 -0.0043
7.050 -0.1650 -0.0057
7.150 -0.1076 -0.0038
7.250 -0.1306 -0.0047
7.350 -0.1871 -0.0070
7.450 -0.1215 -0.0047
7.550 -0.1425 -0.0056
7.650 -0.1327 -0.0054
7.750 -0.2003 -0.0084
7.850 -0.1452 -0.0063
7.950 -0.2497 -0.0113
8.050 -0.1218 -0.0058
8.150 -0.1644 -0.0079
8.250 -0.1906 -0.0093
8.350 -0.0828 -0.0041
8.450 -0.1452 -0.0079
8.550 -0.1954 -0.0106
8.650 -0.1124 -0.0064
8.750 -0.0984 -0.0057
8.850 -0.1293 -0.0075
8.950 -0.1864 -0.0116
9.050 -0.1356 -0.0084
9.150 -0.0902 -0.0056
9.250 -0.0865 -0.0060
9.350 -0.1644 -0.0113
9.450 -0.1349 -0.0092
9.550 -0.1882 -0.0143
9.650 -0.0819 -0.0060
9.750 -0.1040 -0.0080
9.850 -0.0610 -0.0047
9.950 -0.0032 -0.0003
10.050 -0.1811 -0.0177
10.150 -0.0985 -0.0090
10.250 -0.0781 -0.0070
10.350 -0.1665 -0.0160
10.450 -0.2572 -0.0254
10.550 -0.0995 -0.0099
10.650 -0.0339 -0.0035
10.750 -0.0021 -0.0003
10.850 -0.0493 -0.0059
10.950 -0.0815 -0.0079
11.050 -0.0469 -0.0056
11.150 -0.0146 -0.0018
11.250  0.0119  0.0014
11.350 -0.0287 -0.0041
11.450 -0.0292 -0.0038
11.550 -0.0587 -0.0082
11.650 -0.0721 -0.0097
11.750 -0.1024 -0.0167
11.850 -0.0900 -0.0138
11.950 -0.5654 -0.0000
