# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.209108 -----------------
#dely    BF
0.050  0.2948  0.0026
0.150  0.2840  0.0026
0.250  0.2598  0.0025
0.350  0.2185  0.0022
0.450  0.2211  0.0023
0.550  0.1769  0.0020
0.650  0.1642  0.0020
0.750  0.1141  0.0015
0.850  0.0952  0.0013
0.950  0.0811  0.0012
1.050  0.0612  0.0011
1.150  0.0443  0.0009
1.250  0.0295  0.0007
1.350  0.0248  0.0006
1.450  0.0129  0.0004
1.550  0.0057  0.0002
1.650  0.0030  0.0002
1.750 -0.0001 -0.0000
