# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0626229 -----------------
#dely    BF
0.050  0.0946  0.0052
0.150  0.0840  0.0045
0.250  0.0944  0.0051
0.350  0.0819  0.0049
0.450  0.0540  0.0034
0.550  0.0506  0.0034
0.650  0.0526  0.0037
0.750  0.0303  0.0026
0.850  0.0334  0.0030
0.950  0.0285  0.0029
1.050  0.0111  0.0014
1.150  0.0044  0.0007
1.250  0.0044  0.0008
1.350  0.0001  0.0000
1.450  0.0021  0.0006
1.550 -0.0001 -0.0001
1.650  0.0000  0.0000
1.750  0.0000  0.0000
