# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.525934 -----------------
#dely    BF
0.050 -0.5183 -0.0049
0.150 -0.5183 -0.0050
0.250 -0.5432 -0.0055
0.350 -0.4672 -0.0049
0.450 -0.4049 -0.0045
0.550 -0.3923 -0.0046
0.650 -0.3745 -0.0047
0.750 -0.3975 -0.0053
0.850 -0.3746 -0.0055
0.950 -0.2638 -0.0042
1.050 -0.2477 -0.0043
1.150 -0.2707 -0.0053
1.250 -0.1709 -0.0038
1.350 -0.1588 -0.0041
1.450 -0.0992 -0.0032
1.550 -0.0451 -0.0019
1.650 -0.0098 -0.0006
1.750 -0.0024 -0.0005
