# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.498836 -----------------
#dely    BF
0.050 -0.4937 -0.0039
0.150 -0.4845 -0.0039
0.250 -0.4930 -0.0042
0.350 -0.3932 -0.0035
0.450 -0.4116 -0.0038
0.550 -0.3127 -0.0031
0.650 -0.3514 -0.0036
0.750 -0.3533 -0.0039
0.850 -0.3564 -0.0042
0.950 -0.2951 -0.0038
1.050 -0.2027 -0.0028
1.150 -0.1914 -0.0029
1.250 -0.2317 -0.0040
1.350 -0.1830 -0.0035
1.450 -0.1160 -0.0027
1.550 -0.0886 -0.0024
1.650 -0.0319 -0.0012
1.750  0.0017  0.0001
