# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.192933 -----------------
#dely    BF
0.050  0.2450  0.0007
0.150  0.2361  0.0007
0.250  0.2227  0.0007
0.350  0.1991  0.0007
0.450  0.1864  0.0007
0.550  0.1684  0.0006
0.650  0.1387  0.0006
0.750  0.1244  0.0005
0.850  0.1010  0.0005
0.950  0.0840  0.0004
1.050  0.0703  0.0004
1.150  0.0527  0.0003
1.250  0.0400  0.0003
1.350  0.0288  0.0002
1.450  0.0182  0.0002
1.550  0.0106  0.0001
1.650  0.0030  0.0001
1.750 -0.0000 -0.0000
