# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.00235928 -----------------
#dely    BF
0.050 -0.1867 -0.0013
0.150 -0.1895 -0.0014
0.250 -0.1429 -0.0011
0.350 -0.0918 -0.0008
0.450 -0.0312 -0.0003
0.550  0.0180  0.0002
0.650  0.0440  0.0005
0.750  0.0828  0.0009
0.850  0.0989  0.0012
0.950  0.0570  0.0008
1.050  0.0654  0.0011
1.150  0.0977  0.0018
1.250  0.0389  0.0008
1.350  0.0523  0.0014
1.450  0.0248  0.0008
1.550  0.0297  0.0013
1.650  0.0088  0.0006
1.750  0.0003  0.0001
