# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=10000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.234904 -----------------
#dely    BF
0.050  0.3554  0.0002
0.150  0.3289  0.0002
0.250  0.2978  0.0002
0.350  0.2660  0.0002
0.450  0.2312  0.0002
0.550  0.1963  0.0002
0.650  0.1649  0.0002
0.750  0.1349  0.0001
0.850  0.1068  0.0001
0.950  0.0832  0.0001
1.050  0.0620  0.0001
1.150  0.0454  0.0001
1.250  0.0308  0.0001
1.350  0.0203  0.0000
1.450  0.0133  0.0000
1.550  0.0074  0.0000
1.650  0.0035  0.0000
1.750  0.0008  0.0000
