0 3934.07 179.77 30.3613 986.049 7.32782 56.3967 -81.0537 540.441 643.074 113.933 -95.6337 1533.77 2359.99 48.246 -14.7161 1173.18 1120.88 125.994 16.6001 1681.8 1199.59 125.289 -67.6838 1247.28 826.388 141.216 -44.7795 809.637 2565.01 155.034 -8.64986 1514.69 1352.93 161.35 -58.6098 683.73 1564.72 137.735 -16.096 1395.86 2111.94 147.18 -42.6094 1374.44 4275.75 -2.82776 -3.34195 1342.87 1429.8 -65.663 -62.4346 876.746 4576.44 190.536 -28.3626 263.201 629.992 -16.2188 -64.8533 759.81 1233.66 60.0137 25.8271 2047.44 1282.85 34.5645 7.35113 806.476 9.11219 12.2798 -116.885 1003.95 3646.79 34.1289 -11.4367 1391.34 1583.55 187.731 0.692456 1408.42 
0.016 3933.29 179.72 30.3146 986.116 7.56242 56.3467 -81.0445 538.598 643.548 113.895 -95.6178 1532.24 2359.21 48.2409 -14.7263 1173.04 1121.4 125.958 16.5827 1681.38 1199.25 125.001 -67.6761 1240.91 827.383 141.184 -44.7477 809.296 2564.22 154.986 -8.65491 1513.6 1352.4 161.302 -58.6023 684.685 1564.13 137.605 -16.1096 1382.38 2111.23 147.134 -42.5986 1374.26 4273.36 -2.82436 -3.36781 1342.5 1429.21 -65.6575 -62.4156 874.327 4574.97 190.379 -28.3578 263.655 629.528 -16.2081 -64.8447 757.343 1233.2 59.9883 25.7777 2044.22 1282.53 34.5435 7.33735 804.049 9.17461 12.2821 -116.87 992.376 3644.13 34.1167 -11.4464 1391.24 1582.93 187.662 0.682001 1403.76 
0.032 3930.98 179.569 30.1747 986.316 8.26364 56.1968 -81.017 533.128 644.961 113.782 -95.57 1527.67 2356.87 48.2256 -14.757 1172.61 1122.97 125.849 16.5304 1680.14 1198.25 124.14 -67.6529 1222.1 830.352 141.089 -44.6522 808.276 2561.85 154.84 -8.67006 1510.33 1350.81 161.157 -58.5798 687.5 1562.36 137.213 -16.1502 1343.23 2109.1 146.995 -42.5663 1373.73 4266.18 -2.81417 -3.44534 1341.38 1427.45 -65.6409 -62.3584 867.132 4570.58 189.907 -28.3432 264.978 628.139 -16.176 -64.8187 749.999 1231.83 59.9119 25.6296 2034.6 1281.57 34.4807 7.29605 796.837 9.361 12.2891 -116.824 958.914 3636.17 34.0801 -11.4756 1390.96 1581.09 187.454 0.650646 1389.9 
0.048 3927.12 179.317 29.9419 986.643 9.42382 55.9474 -80.9713 524.207 647.287 113.594 -95.4905 1520.1 2352.99 48.2 -14.8082 1171.9 1125.56 125.667 16.4435 1678.05 1196.57 122.713 -67.6144 1191.67 835.247 140.931 -44.4935 806.58 2557.91 154.598 -8.69528 1504.91 1348.17 160.915 -58.5423 692.036 1559.42 136.561 -16.2178 1281.94 2105.56 146.763 -42.5125 1372.83 4254.27 -2.79718 -3.57442 1339.49 1424.51 -65.6133 -62.2633 855.357 4563.26 189.121 -28.3189 267.064 625.833 -16.1227 -64.7755 737.956 1229.55 59.7848 25.3831 2018.73 1279.96 34.3762 7.22725 785.054 9.66874 12.3008 -116.746 907.048 3622.96 34.019 -11.5243 1390.49 1578.02 187.107 0.598412 1367.22 
0.064 3921.73 178.965 29.6169 987.089 11.0304 55.5991 -80.9072 512.113 650.483 113.33 -95.3792 1509.59 2347.57 48.1642 -14.8798 1170.88 1129.13 125.413 16.3222 1675.08 1194.23 120.735 -67.5604 1150.9 841.991 140.709 -44.2718 804.214 2552.4 154.258 -8.73053 1497.38 1344.49 160.578 -58.4897 698.071 1555.32 135.651 -16.3124 1203.6 2100.62 146.44 -42.4372 1371.56 4237.67 -2.77341 -3.75485 1336.8 1420.42 -65.5746 -62.1304 839.307 4553.06 188.024 -28.285 269.745 622.624 -16.048 -64.715 721.5 1226.37 59.6069 25.039 1996.84 1277.71 34.23 7.13101 769.034 10.0936 12.3171 -116.638 841.679 3604.61 33.9336 -11.5923 1389.81 1573.74 186.623 0.525337 1336.32 
0.08 3914.82 178.513 29.2007 987.641 13.0659 55.1529 -80.825 497.207 654.487 112.992 -95.2364 1496.23 2340.63 48.1182 -14.9717 1169.54 1133.61 125.087 16.1668 1671.17 1191.24 118.225 -67.4912 1101.42 850.475 140.424 -43.9877 801.187 2545.35 153.823 -8.77575 1487.79 1339.78 160.144 -58.4223 705.311 1550.07 134.485 -16.4338 1113.88 2094.3 146.023 -42.3405 1369.88 4216.48 -2.74288 -3.98633 1333.29 1415.19 -65.5249 -61.9601 819.387 4539.99 186.62 -28.2415 272.808 618.531 -15.9521 -64.6372 701.008 1222.31 59.3785 24.5981 1969.27 1274.81 34.0422 7.0074 749.215 10.6296 12.3381 -116.5 768.154 3581.23 33.8239 -11.6796 1388.93 1568.27 186.002 0.431474 1297.97 
0.096 3906.39 177.961 28.6944 988.286 15.5088 54.61 -80.7246 479.911 659.225 112.579 -95.062 1480.13 2332.19 48.062 -15.0839 1167.85 1138.95 124.688 15.9778 1666.29 1187.58 115.206 -67.4066 1045.06 860.567 140.077 -43.642 797.51 2536.78 153.291 -8.83088 1476.21 1334.06 159.616 -58.3399 713.409 1543.69 133.064 -16.5817 1018.22 2086.61 145.516 -42.2226 1367.77 4190.78 -2.70562 -4.26849 1328.91 1408.84 -65.4642 -61.7526 796.07 4524.09 184.912 -28.1884 276.011 613.578 -15.8351 -64.5423 676.937 1217.37 59.0997 24.0617 1936.4 1271.26 33.8132 6.85655 726.109 11.2696 12.3637 -116.33 691.41 3552.99 33.69 -11.7862 1387.84 1561.61 185.244 0.316891 1253.13 
0.112 3896.47 177.31 28.0995 989.005 18.3333 53.9716 -80.6061 460.679 664.612 112.092 -94.8565 1461.42 2322.29 47.9958 -15.2161 1165.8 1145.05 124.218 15.7557 1660.36 1183.29 111.707 -67.3069 983.744 872.11 139.667 -43.2356 793.195 2526.72 152.664 -8.89583 1462.71 1327.35 158.992 -58.2427 721.983 1536.19 131.394 -16.7562 921.259 2077.59 144.917 -42.0836 1365.2 4160.72 -2.66165 -4.60089 1323.61 1401.39 -65.3926 -61.5085 769.881 4505.41 182.904 -28.1258 279.106 607.794 -15.6969 -64.4303 649.797 1211.58 58.7709 23.4311 1898.69 1267.07 33.5431 6.67856 700.271 12.0049 12.3939 -116.13 615.445 3520.08 33.5321 -11.9118 1386.52 1553.8 184.351 0.181671 1202.84 
0.128 3885.07 176.56 27.4177 989.779 21.5102 53.2396 -80.4695 439.976 670.548 111.531 -94.6198 1440.25 2310.95 47.9195 -15.3683 1163.36 1151.82 123.677 15.5012 1653.33 1178.35 107.76 -67.192 919.331 884.928 139.195 -42.7694 788.258 2515.18 151.941 -8.9705 1447.4 1319.68 158.274 -58.1307 730.636 1527.6 129.477 -16.9568 826.569 2067.26 144.227 -41.9236 1362.14 4126.44 -2.61101 -4.983 1317.36 1392.88 -65.3101 -61.2283 741.362 4484.01 180.603 -28.0538 281.852 601.212 -15.5378 -64.3013 620.137 1204.95 58.3923 22.708 1856.64 1262.23 33.2322 6.4736 672.275 12.826 12.4287 -115.9 543.12 3482.72 33.3502 -12.0564 1384.95 1544.86 183.323 0.0259105 1148.18 
0.144 3872.21 175.713 26.6509 990.584 25.0071 52.4157 -80.3151 418.253 676.928 110.896 -94.3524 1416.79 2298.21 47.8332 -15.5403 1160.49 1159.16 123.065 15.215 1645.14 1172.78 103.401 -67.0621 853.534 898.828 138.661 -42.2447 782.716 2502.21 151.124 -9.05476 1430.36 1311.07 157.462 -58.004 738.976 1517.95 127.318 -17.1833 736.64 2055.66 143.447 -41.7428 1358.55 4088.09 -2.55374 -5.41421 1310.1 1383.33 -65.2167 -60.9125 711.056 4459.94 178.016 -27.9725 284.032 593.87 -15.3578 -64.1554 588.515 1197.52 57.9643 21.8942 1810.78 1256.74 32.8809 6.24182 642.681 13.7223 12.468 -115.639 476.218 3441.15 33.1445 -12.2197 1383.13 1534.82 182.164 -0.150278 1090.28 
