0 1002.14 -85.7233 -11.654 627.154 976.137 176.24 -101.407 1319.69 1211.16 126.826 -46.7831 629.491 2376.98 7.03131 9.79494 654.452 1225.3 -366.192 -130.938 1098.5 1334.32 -79.165 -40.1797 614.357 1067.58 115.139 -352.224 279.805 515.143 258.88 -47.0664 652.078 1272.22 -176.701 -131.773 729.018 1023.8 10.0003 95.0973 363.155 986.996 135.894 -149.835 727.854 1950.98 -290.937 -142.945 967.478 187.937 116.909 -63.3828 667.664 506.532 -289.102 -101.853 1151.68 510.542 189.256 -97.5113 689.021 4161.85 -16.3765 13.8161 640.291 1921.33 -295.812 78.9171 3.50963 968.302 -40.1593 -140.351 1919.64 1361.78 -115.065 -238.687 1060.19 1609.13 83.9925 -19.7894 620.483 
0.016 1004.55 -85.7206 -11.656 626.855 975.841 176.21 -101.361 1313.41 1210.7 126.734 -46.7789 628.688 2371.21 7.02115 9.78402 653.655 1224.97 -366.13 -130.919 1094.32 1333.68 -79.8228 -40.1767 615.479 1067.38 114.91 -350.397 279.852 515.182 258.817 -47.0615 651.752 1272.06 -176.672 -131.754 728.063 1023.16 9.9804 95.0757 363.094 986.404 135.78 -149.789 726.771 1948.71 -290.908 -142.921 965.804 188.632 116.875 -63.4013 666.805 507.034 -289.038 -101.835 1146.71 510.541 189.096 -97.587 688.059 4118.31 -16.3935 13.8118 640.134 1918.64 -295.765 78.8985 4.29992 968.244 -40.2217 -140.274 1896.46 1361.16 -115.464 -238.266 1056.79 1613.83 83.8996 -20.0304 620.148 
0.032 1011.64 -85.7125 -11.6621 625.958 974.955 176.122 -101.221 1294.81 1209.31 126.459 -46.7663 626.289 2353.99 6.99069 9.75127 651.27 1223.99 -365.944 -130.861 1081.92 1331.74 -81.7828 -40.1676 618.698 1066.77 114.224 -344.996 279.992 515.298 258.629 -47.047 650.775 1271.57 -176.586 -131.696 725.207 1021.25 9.92062 95.0109 362.913 984.628 135.44 -149.651 723.536 1941.9 -290.818 -142.85 960.701 190.71 116.772 -63.4564 664.235 508.531 -288.845 -101.78 1131.99 510.538 188.618 -97.8106 685.183 3991.97 -16.4444 13.799 639.664 1910.59 -295.624 78.8428 6.65942 968.057 -40.4088 -140.043 1829.46 1359.3 -116.652 -237.011 1046.68 1627.22 83.6209 -20.749 619.144 
0.048 1022.98 -85.699 -11.6722 624.466 973.48 175.975 -100.99 1264.59 1207 126 -46.7454 622.32 2325.65 6.93994 9.69675 647.322 1222.35 -365.635 -130.765 1061.71 1328.52 -85.0049 -40.1525 623.593 1065.77 113.083 -336.26 280.22 515.489 258.315 -47.0227 649.151 1270.75 -176.443 -131.6 720.479 1018.08 9.82108 94.9028 362.611 981.682 134.873 -149.422 718.188 1930.62 -290.67 -142.731 951.951 194.151 116.602 -63.5471 659.984 510.998 -288.523 -101.689 1108.09 510.53 187.823 -98.1724 680.428 3794.65 -16.5292 13.7776 638.882 1897.26 -295.389 78.7499 10.5543 967.711 -40.7196 -139.659 1725.56 1356.21 -118.608 -234.936 1030.13 1647.22 83.1572 -21.9319 617.476 
0.064 1037.87 -85.6801 -11.6863 622.384 971.419 175.769 -100.667 1223.84 1203.78 125.36 -46.7161 616.827 2286.69 6.86896 9.62054 641.85 1220.05 -365.202 -130.63 1034.33 1324.03 -89.4241 -40.1314 629.522 1064.36 111.494 -324.556 280.528 515.749 257.877 -46.9887 646.884 1269.61 -176.242 -131.466 713.926 1013.66 9.68191 94.7518 362.189 977.581 134.082 -149.101 710.79 1914.95 -290.462 -142.566 939.277 198.92 116.364 -63.6716 654.094 514.392 -288.073 -101.562 1075.89 510.516 186.713 -98.6566 673.848 3543.36 -16.6476 13.7477 637.788 1878.79 -295.06 78.62 15.9289 967.157 -41.1528 -139.124 1594.63 1351.9 -121.296 -232.07 1007.55 1670.78 82.5099 -23.5574 615.148 
0.08 1055.43 -85.6559 -11.7044 619.718 968.777 175.505 -100.254 1174 1199.66 124.54 -46.6786 609.87 2237.8 6.77781 9.52275 634.907 1217.12 -364.647 -130.456 1000.63 1318.28 -94.9523 -40.1043 635.706 1062.56 109.465 -310.355 280.905 516.072 257.313 -46.9451 643.982 1268.15 -175.985 -131.293 705.612 1008.03 9.50331 94.5577 361.646 972.349 133.068 -148.689 701.43 1895.01 -290.195 -142.353 922.431 204.97 116.058 -63.8277 646.627 518.656 -287.496 -101.398 1036.53 510.492 185.291 -99.2422 665.518 3257.14 -16.7996 13.7094 636.384 1855.37 -294.639 78.4531 22.7077 966.329 -41.7065 -138.44 1447.47 1346.38 -124.668 -228.448 979.506 1694.32 81.6805 -25.5962 612.169 
0.096 1074.63 -85.6262 -11.7266 616.475 965.559 175.183 -99.7529 1116.7 1194.64 123.54 -46.6327 601.525 2179.83 6.66656 9.40355 626.56 1213.53 -363.969 -130.245 961.582 1311.29 -101.482 -40.0711 641.316 1060.36 107.004 -294.187 281.336 516.45 256.626 -46.892 640.454 1266.35 -175.671 -131.083 695.618 1001.22 9.28551 94.321 360.985 966.018 131.835 -148.187 690.217 1870.96 -289.869 -142.093 901.288 212.243 115.684 -64.0125 637.661 523.716 -286.792 -101.199 991.308 510.454 183.561 -99.9037 655.531 2954.24 -16.9849 13.6625 634.673 1827.21 -294.124 78.2496 30.7964 965.148 -42.3782 -137.609 1294.15 1339.66 -128.663 -224.116 946.663 1714.26 80.6714 -28.012 608.55 
0.112 1094.41 -85.5912 -11.7526 612.667 961.771 174.802 -99.1664 1053.7 1188.73 122.364 -46.5785 591.88 2113.74 6.53532 9.26312 616.888 1209.31 -363.17 -129.995 918.258 1303.09 -108.887 -40.0321 645.562 1057.76 104.125 -276.604 281.807 516.873 255.815 -46.8292 636.311 1264.24 -175.3 -130.835 684.039 993.264 9.02882 94.0417 360.205 958.623 130.384 -147.596 677.276 1842.99 -289.485 -141.787 875.907 220.668 115.244 -64.2223 627.283 529.489 -285.963 -100.963 941.601 510.396 181.528 -100.613 643.996 2650.14 -17.2031 13.6072 632.656 1794.61 -293.516 78.0094 40.0846 963.526 -43.1651 -136.635 1142.9 1331.77 -133.213 -219.127 909.763 1727.45 79.4851 -30.763 604.302 
0.128 1113.67 -85.5507 -11.7827 608.303 957.422 174.363 -98.4966 986.757 1181.96 121.014 -46.5162 581.036 2040.59 6.3842 9.10167 605.98 1204.46 -362.25 -129.708 871.74 1293.69 -117.031 -39.9871 647.763 1054.77 100.839 -258.142 282.299 517.33 254.882 -46.757 631.565 1261.81 -174.874 -130.549 670.982 984.217 8.73357 93.7202 359.307 950.206 128.72 -146.918 662.75 1811.3 -289.042 -141.434 846.545 230.164 114.737 -64.4534 615.597 535.88 -285.01 -100.692 888.787 510.313 179.198 -101.339 631.035 2356.56 -17.454 13.5435 630.336 1757.85 -292.817 77.7329 50.4482 961.37 -44.0638 -135.521 999.616 1322.73 -138.239 -213.539 869.59 1731.48 78.1248 -33.8025 599.442 
0.144 1131.42 -85.5049 -11.8166 603.398 952.521 173.867 -97.7465 917.559 1174.33 119.493 -46.4456 569.101 1961.48 6.21333 8.91946 593.934 1198.99 -361.21 -129.383 823.087 1283.13 -125.768 -39.9362 647.397 1051.4 97.163 -239.295 282.793 517.808 253.827 -46.6754 626.232 1259.05 -174.392 -130.225 656.566 974.127 8.40017 93.3567 358.292 940.814 126.846 -146.153 646.794 1776.13 -288.54 -141.036 813.65 240.643 114.164 -64.7014 602.713 542.784 -283.933 -100.386 834.164 510.199 176.577 -102.051 616.782 2081.38 -17.737 13.4714 627.718 1717.28 -292.027 77.4204 61.7524 958.586 -45.0703 -134.272 867.974 1312.57 -143.659 -207.418 826.935 1724.81 76.5941 -37.0808 593.985 
