8.219585244058611462e-01 6.582273040907368200e-01 -1.744531823583811425e-01 1.061869460576672530e+00 6.252089584449243009e-01 3.852968269556322767e-02 1.556319771763327697e+00 5.549343229604084549e-01 2.188502670445666709e-01 1.077694924787039765e+00 7.047859634378867977e-01 1.711185682110198947e-01
8.121571150122797178e-01 6.638118445117131561e-01 -1.800978018839057837e-01 1.023622090404729956e+00 6.149728228379673922e-01 -1.043275993506431742e-02 1.600011789241816862e+00 4.844308554110245413e-01 1.298383978170210007e-01 1.067363694174498168e+00 7.134297978334105395e-01 1.755083263665175863e-01
7.915508992919050302e-01 6.452412558122998520e-01 -2.385705421134802773e-01 1.009840782585389007e+00 6.102580158287262968e-01 -3.023878617107533806e-02 1.330485581921774241e+00 4.876056279512248071e-01 1.368176763439432619e-02 1.070768990032279211e+00 7.241142695328619538e-01 1.943827847861496760e-01
8.131350680777129636e-01 6.745198771320440878e-01 -1.626192983077917598e-01 9.868212008658574508e-01 5.632334167834058825e-01 -1.228465878449270798e-01 1.404051820914163029e+00 4.699154507656612689e-01 2.475384949027703563e-02 1.076356467333601019e+00 7.235113145376579347e-01 1.981083518552992917e-01
8.078221329666552819e-01 6.842350922348130471e-01 -1.557692784102041594e-01 1.047554220074271569e+00 6.106602418701430057e-01 4.412910106331269233e-03 1.654404598448111052e+00 5.778581791351358188e-01 2.896229109270631596e-01 1.102902689400716785e+00 7.315431013399975591e-01 2.315145242222824695e-01
8.105914096401902746e-01 6.603246653073556738e-01 -1.876006847343625328e-01 9.803207755547249658e-01 5.582159789772591640e-01 -1.367912161126801918e-01 1.318581134191278315e+00 4.141454932989507287e-01 -1.030038487534167269e-01 1.061323623884260270e+00 7.329491515093513598e-01 1.996990164449989891e-01
7.982881203234111211e-01 6.790023433274648967e-01 -1.777392576025880189e-01 9.589989418004343236e-01 5.832696878142844543e-01 -1.208660368735893220e-01 1.754141428359944577e+00 6.382209829419493996e-01 4.130021765740474748e-01 1.029411161974983280e+00 7.505012707510769765e-01 1.981340667065196737e-01
8.021120592295798435e-01 7.056639229575967232e-01 -1.320379986052282462e-01 1.089432375005681575e+00 6.344178585774942203e-01 7.510015860206209481e-02 1.690966343897640778e+00 5.148953639206712563e-01 2.076479015720913424e-01 1.067980057009402683e+00 7.446297630254288258e-01 2.228309353215769395e-01
8.159932087123515920e-01 6.630018533374999468e-01 -1.757846582570580241e-01 1.060121665140463465e+00 5.939828655611789632e-01 -9.798552209680289060e-03 1.579112799464270633e+00 5.307635828931669408e-01 1.914469581047868463e-01 1.132765844578896397e+00 7.145326941418375100e-01 2.288244961488783424e-01
8.063700382829050994e-01 6.998907780090382058e-01 -1.344115979297897390e-01 1.027070390381068288e+00 5.946495165850818054e-01 -3.778927712635826719e-02 1.780754523096602426e+00 5.911707975174731455e-01 3.505542902320373244e-01 1.084576158211481678e+00 7.237176879960183218e-01 2.051425732842218075e-01
7.990752442790274301e-01 6.711598874272908244e-01 -1.883260289154773393e-01 1.007439948642286476e+00 5.981408262566578760e-01 -5.067081688595587163e-02 1.625786550564951360e+00 5.403093817948056987e-01 2.231305586452021483e-01 1.126708933142016589e+00 7.051450792144580149e-01 2.102087957583098632e-01
8.313990867019003250e-01 6.334826163977282931e-01 -1.983814693868589663e-01 1.051815800535478518e+00 5.573515074058474905e-01 -7.186700208625751429e-02 1.561273116987800025e+00 4.532252419459405490e-01 6.821317199269305576e-02 1.023117386821886132e+00 7.403639046993739647e-01 1.772187552296153878e-01
8.035765246832956565e-01 6.632557691535200250e-01 -1.934888069980676972e-01 1.124461265902617635e+00 6.405936220447503437e-01 1.116743092402676663e-01 1.256452231367834793e+00 3.765747047220130983e-01 -1.951829231447629320e-01 1.906796986064722033e+00 6.250065591199922554e-01 4.367663970482167368e-01
8.001696844473279446e-01 6.500280042543016279e-01 -2.183933444047408967e-01 1.039737020365811837e+00 6.761324717294199260e-01 9.577982551373254161e-02 1.297725918307519155e+00 4.288542577232847264e-01 -9.257776026261432811e-02 1.886701752374599472e+00 6.158640727636988110e-01 4.177160874395322576e-01
8.071986223171694341e-01 6.693438439146032204e-01 -1.790223590430560785e-01 1.094482641625053487e+00 7.633553280505180894e-01 2.725773629498160489e-01 1.351734441851232260e+00 3.428163041818787504e-01 -1.922472718722078033e-01 1.753859140716211851e+00 5.770904075307004000e-01 3.212064213639385102e-01
8.093157603810547940e-01 6.603809795492494583e-01 -1.893733210098248465e-01 1.000427831313372984e+00 6.985134023434571571e-01 9.326351952430544934e-02 1.291699724981911990e+00 4.288863264500590300e-01 -9.596307084336175297e-02 1.887423550769402381e+00 6.444761577949401632e-01 4.608335384790041012e-01
8.476095019685584431e-01 6.616054780183717732e-01 -1.342221863876541521e-01 1.093829048686969951e+00 6.779684867214164079e-01 1.439585679238108984e-01 1.262304514577989201e+00 4.365346412605197179e-01 -1.017069298013049128e-01 1.981499711307508793e+00 6.605600630173656951e-01 5.089865841397589463e-01
8.145670158142278572e-01 6.728233243126467977e-01 -1.630997243987671874e-01 1.137408771014102538e+00 7.467231021799380919e-01 2.805581891059754085e-01 1.233968132792936157e+00 3.293587791257054920e-01 -2.798664155711531043e-01 1.869238480369584732e+00 6.205747802203651631e-01 4.200539108013592315e-01
