1.494414612802974274e+00 9.675301578146664472e-01 8.124061973040603846e-01 1.645574789198037124e-01 3.950234540450753062e+00 1.223658888224821162e-01 4.659078010001787007e-01 1.553720108735545669e+00 2.810117290718459060e-01 4.047499704810818555e-01 1.673822180382017244e+00 1.514514917621476719e-01
1.716505886460136576e+00 -2.035760056386573258e-01 -8.617997296120194495e-01 5.624591700506312852e-01 8.838949987503403882e-01 -3.719792236463446145e-01 1.620467963673731804e-01 4.109412866169555478e+00 2.712440885894333853e-01 9.556615147078110217e-01 9.664230641260018739e-02 -8.543826149582869345e-01
4.211219438399714798e-01 2.067581188520721369e+00 8.339039129104648396e-01 1.099510400393600262e+00 3.116826406975952701e-01 -4.010320564563675250e-01 1.827698809314517225e+00 5.874761897181688397e-01 3.587869825895657616e-01 9.932468515559872424e-01 9.985934079722285084e-01 5.365418043984775398e-01
8.608047541883085962e-01 1.102059177469074003e+00 5.438188211460475152e-01 3.832855949571495335e-01 1.020458035961726573e+00 -9.608666966419514566e-01 1.015789743898100950e+00 3.272349817248911275e-01 -4.492913370552658048e-01 1.923134172058206026e+00 9.673629367743403762e-01 9.546245494516565344e-01
1.445811398070957043e+00 7.184258637080682686e-01 4.172160163647335995e-01 7.882521439729466284e-01 1.060971237374962239e+00 3.800584707106378080e-01 1.124010925133610783e+00 4.692141574502128321e-01 -1.457695540778828347e-01 1.938662076876250362e+00 3.485650443806493914e-01 3.028128149189579510e-02
9.065372337242365575e-01 8.857723457611508255e-01 2.753161703083952805e-01 1.040308648973171879e+00 9.076717393694916369e-02 -7.818807958062616859e-01 5.833135134170640557e-01 1.524140883813734471e+00 6.492240537746185591e-01 1.488821352896303685e+00 5.824241988045595342e-01 2.322690900112158729e-01
6.895446874105701784e-01 1.577173043934849250e+00 9.810240917170474084e-01 5.678759004513895814e-01 7.223789227823949055e-01 -5.980892301664515465e-01 4.481868586470523219e-01 1.486222948817701894e+00 9.870186881200693207e-02 5.356336198078363031e-01 9.631919502760415419e-01 -3.380569111344133848e-01
1.656657524678761817e+00 5.998500181281626320e-01 3.234001366757430773e-01 1.527439403493991099e+00 6.362331063407036247e-01 3.292117998670911483e-01 9.491213098142339266e-01 3.867919937720540324e-01 -4.259863182946443949e-01 1.269408933620854940e+00 7.032947216556661996e-02 -6.468537356471123489e-01
9.373306731693685778e-01 5.701351446432929571e-01 -1.635924135856737793e-01 1.239284708219709596e+00 2.207667868769591646e-01 -4.394558217780770715e-01 1.048272555061173339e+00 1.084154047535460519e+00 7.153733310503074261e-01 1.046989381553291576e+00 4.006972849628946953e-01 -3.110654871989018133e-01
7.558832011353211477e-01 6.660384564712025224e-01 -2.643043440657943943e-01 1.996067236055198091e+00 1.114329244189735113e-02 -4.617512314066551937e-01 1.353412913739394874e+00 -6.363600191903842629e-02 -8.011310143118759441e-01 1.016776266059289169e+00 1.080217724380550193e+00 6.812460299070219882e-01
4.132342487453416480e-01 2.157515189295209801e+00 9.255342692380497116e-01 1.280055044012320953e-01 4.384092012843377795e+00 -8.840298728660774819e-01 1.929890764829631733e+00 -6.558354228137183717e-02 -5.932636817055245704e-01 1.506268700328982302e+00 7.445027210596615319e-01 4.828497904874224922e-01
7.102855626065922579e-01 7.180230277153814011e-01 -2.674286859975978370e-01 1.281041866238870064e-01 5.056503791633999434e+00 1.304701077104861717e-01 5.798844614621231353e-01 1.565098647257687103e+00 7.009870492868341962e-01 1.125327323008891600e+00 1.656568432160134274e-01 -6.001724535404933114e-01
5.326034683301658079e-01 9.994592375992705779e-01 -2.937929798791940605e-01 1.424624078693295548e+00 -1.208054797297095084e-02 -6.885142069065662840e-01 1.539286430954279750e+00 1.934477951508791760e-01 -3.302426537797293893e-01 1.767506844922360765e+00 9.027699871743717353e-01 8.139957825542956105e-01
3.037924901231032759e-01 1.840489014120621603e+00 -3.826719229576501791e-01 7.858742390227917429e-01 2.553695329870462327e-01 -8.321717620056441334e-01 2.041925109480360878e-01 2.983243545600221314e+00 -2.017652248197824294e-01 9.276864588872658635e-01 1.209856317408650073e+00 7.855250816513359435e-01
1.275004720858645135e-01 5.438008310133226608e+00 6.675025679677080159e-01 4.577081167281485952e-01 1.520367295094027238e+00 1.942529197308624500e-01 6.750856502909348134e-01 7.073775117122309553e-01 -3.535088015552428908e-01 5.786229633915406234e-01 6.074220034418050806e-01 -7.393106793451931225e-01
1.319922098954803280e+00 -1.381585493384647201e-01 -9.308348313977213850e-01 1.866177946104828678e+00 4.724223783745545302e-01 1.969576640221220032e-01 1.485963401592873101e+00 3.415156657461764778e-01 -1.303757918769097301e-01 1.188907438578262532e+00 3.464704743714062118e-01 -2.835296456319682523e-01
6.955802379137512315e-01 1.529949920298385946e+00 9.221980310899868805e-01 1.394211456696962559e+00 1.225905135824612024e-01 -5.011041733613663673e-01 4.443903989591391213e-01 1.202735455386438890e+00 -3.447909243247072597e-01 6.018844887326703086e-01 5.831532173730529234e-01 -7.119279617303433394e-01
9.280948998163630614e-01 4.221809091720339913e-01 -3.956929393982043797e-01 1.086526193171757360e+00 5.563479213988451466e-01 -4.436523162259842223e-02 3.867361255184751379e-01 1.258216913940272130e+00 -5.819487693126057515e-01 5.492774884663325086e-01 1.226232513367445209e+00 1.008467558500323324e-01
1.734120830256357326e+00 7.380088685560284301e-01 5.564182047233148243e-01 1.321618048325198691e+00 6.393159716411247473e-01 2.364613925839964548e-01 1.847222899207031643e+00 4.653853473028694565e-01 1.811492354632553425e-01 1.817090816579604917e+00 9.021346861934578243e-01 8.277872700089103919e-01
8.354874581084693608e-01 4.725955286099925434e-01 -4.341231654993451539e-01 1.754822820866093425e+00 5.997208706275778400e-01 3.554556976173099958e-01 1.514895660357896245e+00 4.143949417889851161e-01 -8.767305225212296271e-03 1.793198194339317153e+00 4.573361159001101406e-01 1.534971535485407657e-01
