0 769.057 -255.095 -33.7828 446.889 863.266 -406.941 -84.6301 323.115 798.259 -209.683 -72.3766 272.003 841.138 -130.091 23.1584 281.262 671.679 -197.879 61.456 336.24 679.968 70.3283 -117.825 285.785 836.631 -76.7528 -84.1567 250.101 316.156 -764.804 -121.925 93.4697 750.641 -61.4066 -48 255.53 417.233 -267.562 -22.1433 88.08 816.297 -160.48 -160.878 316.961 1133.82 -95.3368 -63.4812 223.163 686.668 -242.332 -59.0205 368.332 898.396 4.65031 -12.5523 268.072 599.941 107.59 -77.2028 202.97 463.727 -339.706 -2.59228 142.951 -128.382 -171.883 -35.3927 243.884 749.283 89.6613 -123.311 262.827 400.984 -383.311 -9.38 307.638 667.381 40.9451 -8.28316 183.492 
0.016 768.926 -255.047 -33.7838 446.795 863.174 -406.823 -84.6111 323.038 798.176 -209.65 -72.3592 271.972 841.045 -130.869 23.1141 281.214 671.603 -198.458 61.351 336.205 679.896 70.2479 -117.788 285.754 836.533 -76.7589 -84.129 250.069 316.201 -766.028 -121.899 93.524 750.571 -61.4954 -47.9969 255.497 417.241 -267.513 -22.1442 88.1033 816.213 -160.454 -160.838 316.925 1133.7 -95.477 -63.4712 223.125 686.583 -243.452 -59.0111 368.296 898.259 4.51514 -12.6179 268.046 599.882 107.353 -77.1833 202.942 463.666 -339.646 -2.62661 142.942 -127.46 -171.853 -35.3907 243.861 749.21 89.2529 -123.224 262.788 401.085 -383.241 -9.43365 307.599 667.291 40.6775 -8.29453 183.473 
0.032 768.534 -254.901 -33.787 446.511 862.899 -406.469 -84.5542 322.807 797.925 -209.55 -72.3072 271.878 840.768 -133.183 22.9813 281.07 671.373 -200.176 61.0366 336.102 679.678 70.0068 -117.675 285.661 836.24 -76.7773 -84.0461 249.975 316.337 -769.013 -121.82 93.6865 750.36 -61.7614 -47.9876 255.399 417.263 -267.367 -22.1468 88.1732 815.959 -160.375 -160.717 316.816 1133.34 -95.896 -63.4413 223.01 686.328 -246.758 -58.9833 368.189 897.85 4.11036 -12.8139 267.97 599.703 106.642 -77.1249 202.857 463.481 -339.466 -2.72945 142.913 -124.702 -171.764 -35.3845 243.792 748.993 88.0311 -122.965 262.671 401.386 -383.03 -9.59423 307.484 667.019 39.8766 -8.32861 183.415 
0.048 767.882 -254.658 -33.7923 446.038 862.44 -405.881 -84.4595 322.423 797.507 -209.384 -72.2206 271.721 840.305 -136.969 22.7605 280.83 670.99 -202.977 60.5143 335.929 679.316 69.6057 -117.488 285.506 835.752 -76.8079 -83.9082 249.818 316.563 -771.917 -121.69 93.9565 750.009 -62.2029 -47.9721 255.236 417.3 -267.124 -22.1512 88.2894 815.537 -160.244 -160.517 316.634 1132.75 -96.5897 -63.3915 222.819 685.904 -252.086 -58.9368 368.011 897.169 3.43809 -13.1391 267.843 599.406 105.462 -77.0278 202.716 463.175 -339.165 -2.90034 142.866 -120.128 -171.617 -35.3741 243.677 748.631 86.0059 -122.534 262.478 401.885 -382.68 -9.86069 307.292 666.567 38.548 -8.38532 183.319 
0.064 766.97 -254.318 -33.7996 445.377 861.799 -405.058 -84.327 321.886 796.923 -209.153 -72.0996 271.501 839.658 -142.126 22.4525 280.495 670.454 -206.773 59.7867 335.688 678.809 69.0456 -117.226 285.289 835.068 -76.8505 -83.7157 249.598 316.876 -772.32 -121.508 94.3327 749.517 -62.817 -47.9504 255.008 417.35 -266.783 -22.1573 88.4516 814.947 -160.061 -160.238 316.381 1131.91 -97.551 -63.3219 222.552 685.31 -259.179 -58.8719 367.761 896.216 2.50186 -13.5907 267.665 598.99 103.817 -76.8921 202.519 462.746 -338.745 -3.13853 142.799 -113.773 -171.41 -35.3597 243.516 748.125 83.194 -121.935 262.207 402.577 -382.19 -10.2313 307.024 665.935 36.7014 -8.46451 183.185 
0.08 765.799 -253.882 -33.809 444.529 860.974 -404.002 -84.1572 321.198 796.172 -208.855 -71.9446 271.219 838.827 -148.518 22.0585 280.064 669.766 -211.443 58.8573 335.378 678.157 68.3279 -116.89 285.01 834.191 -76.9051 -83.4693 249.316 317.276 -767.909 -121.274 94.8133 748.886 -63.5999 -47.9224 254.715 417.411 -266.346 -22.1652 88.6591 814.189 -159.826 -159.879 316.055 1130.84 -98.7702 -63.2326 222.21 684.548 -267.704 -58.7886 367.441 894.992 1.30656 -14.1654 267.436 598.456 101.718 -76.7182 202.266 462.195 -338.205 -3.44299 142.714 -105.685 -171.145 -35.3411 243.31 747.474 79.6183 -121.171 261.859 403.455 -381.562 -10.7037 306.679 665.123 34.3498 -8.56599 183.012 
0.096 764.371 -253.35 -33.8203 443.495 859.968 -402.716 -83.9501 320.359 795.256 -208.491 -71.7558 270.875 837.812 -155.981 21.5797 279.539 668.926 -216.844 57.7306 335 677.362 67.4545 -116.481 284.67 833.119 -76.9713 -83.1697 248.971 317.76 -757.018 -120.989 95.3962 748.114 -64.5466 -47.8882 254.358 417.481 -265.813 -22.1748 88.9114 813.263 -159.539 -159.441 315.657 1129.53 -100.235 -63.1235 221.792 683.618 -277.273 -58.687 367.049 893.499 -0.141599 -14.8588 267.157 597.804 99.1734 -76.5064 201.958 461.524 -337.547 -3.81238 142.61 -95.9229 -170.822 -35.3184 243.057 746.679 75.3078 -120.248 261.434 404.511 -380.795 -11.2747 306.259 664.132 31.5097 -8.68951 182.801 
0.112 762.686 -252.723 -33.8335 442.275 858.78 -401.201 -83.7062 319.371 794.174 -208.063 -71.5337 270.469 836.615 -164.328 21.018 278.92 667.935 -222.814 56.4121 334.554 676.424 66.4274 -115.999 284.269 831.855 -77.0491 -82.8179 248.564 318.326 -738.89 -120.653 96.0785 747.204 -65.6514 -47.8476 253.936 417.559 -265.185 -22.186 89.2076 812.17 -159.201 -158.925 315.188 1127.99 -101.931 -62.995 221.301 682.52 -287.469 -58.5673 366.587 891.738 -1.83514 -15.6656 266.827 597.034 96.197 -76.2573 201.595 460.733 -336.77 -4.24511 142.487 -84.5593 -170.441 -35.2917 242.759 745.742 70.2969 -119.172 260.934 405.734 -379.89 -11.9409 305.762 662.964 28.201 -8.83475 182.552 
0.128 760.748 -252.002 -33.8484 440.873 857.411 -399.46 -83.426 318.235 792.927 -207.57 -71.2787 270.001 835.235 -173.357 20.3752 278.208 666.793 -229.18 54.9081 334.039 675.343 65.2494 -115.447 283.807 830.399 -77.138 -82.4149 248.096 318.968 -713.67 -120.266 96.857 746.155 -66.9074 -47.8007 253.451 417.64 -264.461 -22.1989 89.5467 810.91 -158.813 -158.332 314.647 1126.21 -103.842 -62.847 220.736 681.256 -297.869 -58.4297 366.055 889.71 -3.76538 -16.5798 266.447 596.147 92.8033 -75.9713 201.177 459.822 -335.877 -4.73931 142.346 -71.6767 -170.004 -35.2608 242.416 744.661 64.6252 -117.95 260.357 407.114 -378.849 -12.6978 305.191 661.618 24.4465 -9.00136 182.266 
0.144 758.558 -251.187 -33.865 439.289 855.863 -397.497 -83.1097 316.955 791.517 -207.013 -70.9915 269.472 833.674 -182.86 19.6537 277.403 665.502 -235.765 53.2257 333.457 674.12 63.9233 -114.824 283.284 828.751 -77.2377 -81.962 247.567 319.685 -682.212 -119.829 97.7283 744.968 -68.3069 -47.7475 252.902 417.721 -263.645 -22.2135 89.9277 809.486 -158.375 -157.663 314.035 1124.2 -105.949 -62.6799 220.099 679.826 -308.069 -58.2743 365.453 887.417 -5.92254 -17.5947 266.017 595.144 89.0092 -75.6493 200.705 458.794 -334.867 -5.29288 142.186 -57.3673 -169.51 -35.226 242.028 743.438 58.3368 -116.589 259.706 408.636 -377.673 -13.5409 304.544 660.097 20.2718 -9.18893 181.942 
