# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.138491 -----------------
#dely    BF
0.050  0.2331  0.0051
0.150  0.2480  0.0054
0.250  0.1859  0.0044
0.350  0.1919  0.0048
0.450  0.1559  0.0042
0.550  0.1195  0.0035
0.650  0.0908  0.0031
0.750  0.0586  0.0023
0.850  0.0439  0.0020
0.950  0.0289  0.0017
1.050  0.0164  0.0011
1.150  0.0074  0.0007
1.250  0.0037  0.0005
1.350  0.0007  0.0002
1.450  0.0002  0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
