# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.11648 -----------------
#dely    BF
0.050  0.1439  0.0061
0.150  0.2809  0.0117
0.250  0.1706  0.0077
0.350  0.1322  0.0070
0.450  0.1245  0.0067
0.550  0.1067  0.0062
0.650  0.1087  0.0067
0.750  0.0394  0.0027
0.850  0.0041  0.0003
0.950  0.0375  0.0035
1.050  0.0236  0.0025
1.150  0.0021  0.0003
1.250 -0.0087 -0.0015
1.350 -0.0059 -0.0013
1.450  0.0035  0.0013
1.550  0.0015  0.0009
1.650  0.0000  0.0000
1.750  0.0000  0.0000
