# ICODE=1735357040, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.0708036 -----------------
#dely    BF
0.050  0.0026  0.0000
0.150  0.0669  0.0005
0.250  0.0342  0.0002
0.350  0.0634  0.0005
0.450  0.0467  0.0004
0.550  0.0223  0.0002
0.650  0.1213  0.0011
0.750  0.0243  0.0002
0.850  0.0718  0.0008
0.950  0.0058  0.0001
1.050  0.0718  0.0009
1.150  0.0398  0.0006
1.250  0.0694  0.0012
1.350 -0.0022 -0.0000
1.450  0.0322  0.0007
1.550  0.0207  0.0006
1.650  0.0089  0.0003
1.750  0.0080  0.0006
