# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0654836 -----------------
#dely    BF
0.050  0.0948  0.0055
0.150  0.0165  0.0009
0.250  0.0608  0.0035
0.350 -0.0144 -0.0008
0.450  0.0198  0.0011
0.550 -0.0668 -0.0042
0.650 -0.0906 -0.0056
0.750 -0.1783 -0.0116
0.850 -0.0723 -0.0052
0.950 -0.0923 -0.0068
1.050 -0.0649 -0.0053
1.150 -0.0514 -0.0040
1.250 -0.0851 -0.0063
1.350 -0.0589 -0.0050
1.450 -0.0108 -0.0009
1.550 -0.0251 -0.0022
1.650  0.0039  0.0004
1.750  0.0098  0.0009
1.850  0.0152  0.0017
1.950  0.0377  0.0042
2.050  0.0365  0.0039
2.150  0.0375  0.0045
2.250  0.0222  0.0026
2.350  0.0375  0.0044
2.450  0.0305  0.0036
2.550  0.0340  0.0043
2.650  0.0367  0.0047
2.750  0.0454  0.0060
2.850  0.0287  0.0043
2.950  0.0357  0.0054
3.050  0.0228  0.0038
3.150  0.0294  0.0054
3.250  0.0259  0.0042
3.350  0.0169  0.0031
3.450  0.0104  0.0023
3.550  0.0144  0.0029
3.650  0.0072  0.0016
3.750  0.0059  0.0013
3.850  0.0058  0.0013
3.950  0.0038  0.0009
4.050  0.0048  0.0011
4.150  0.0019  0.0004
4.250 -0.0063 -0.0012
4.350 -0.0152 -0.0033
4.450 -0.0060 -0.0017
4.550 -0.0173 -0.0040
4.650 -0.0089 -0.0023
4.750 -0.0090 -0.0027
4.850 -0.0192 -0.0055
4.950 -0.0364 -0.0101
5.050 -0.0189 -0.0055
5.150 -0.0303 -0.0101
5.250 -0.0138 -0.0049
5.350 -0.0417 -0.0132
5.450 -0.0180 -0.0064
5.550 -0.0287 -0.0109
5.650 -0.0382 -0.0144
5.750 -0.0351 -0.0111
5.850 -0.0326 -0.0124
5.950 -0.0054 -0.0054
6.050 -0.0021 -0.0021
6.150 -0.0406 -0.0144
6.250 -0.0207 -0.0093
6.350 -0.0140 -0.0057
6.450 -0.0119 -0.0060
6.550 -0.0323 -0.0162
6.650 -0.0146 -0.0084
6.750 -0.0179 -0.0179
6.850 -0.0271 -0.0121
6.950 -0.0082 -0.0058
7.050 -0.0276 -0.0123
7.150 -0.0228 -0.0114
7.250 -0.0116 -0.0067
7.350  0.0000  0.0000
7.450 -0.0130 -0.0075
7.550 -0.0091 -0.0046
7.650 -0.0268 -0.0268
7.750  0.0000  0.0000
7.850  0.0000  0.0000
7.950  0.0000  0.0000
8.050 -0.0032 -0.0032
8.150  0.0064  0.0064
8.250  0.0000  0.0000
8.350  0.0000  0.0000
8.450  0.0257  0.0182
8.550  0.0021  0.0021
8.650  0.0022  0.0022
8.750  0.0000  0.0000
8.850  0.0053  0.0053
8.950  0.0000  0.0000
9.050  0.0167  0.0097
9.150  0.0047  0.0047
9.250  0.0000  0.0000
9.350  0.0000  0.0000
9.450  0.0000  0.0000
9.550 -0.0123 -0.0087
9.650  0.0000  0.0000
9.750 -0.0185 -0.0185
9.850  0.0099  0.0099
9.950  0.0000  0.0000
10.050  0.0000  0.0000
10.150  0.0000  0.0000
10.250  0.0000  0.0000
10.350  0.0000  0.0000
10.450  0.0000  0.0000
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750  0.0000  0.0000
10.850  0.0000  0.0000
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350  0.0943  0.0943
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0000  0.0000
