# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0140151 -----------------
#dely    BF
0.050 -0.0543 -0.0008
0.150 -0.0509 -0.0007
0.250 -0.0315 -0.0005
0.350 -0.0172 -0.0003
0.450 -0.0146 -0.0003
0.550 -0.0188 -0.0004
0.650  0.0074  0.0002
0.750  0.0041  0.0001
0.850  0.0034  0.0001
0.950  0.0031  0.0001
1.050  0.0098  0.0005
1.150  0.0091  0.0005
1.250  0.0065  0.0005
1.350  0.0025  0.0002
1.450  0.0021  0.0003
1.550 -0.0009 -0.0002
1.650  0.0000  0.0000
1.750  0.0000  0.0000
