# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.224222 -----------------
#dely    BF
0.050  0.3002  0.0021
0.150  0.3042  0.0022
0.250  0.2771  0.0021
0.350  0.2360  0.0018
0.450  0.2155  0.0018
0.550  0.1823  0.0016
0.650  0.1634  0.0015
0.750  0.1426  0.0014
0.850  0.1251  0.0014
0.950  0.0895  0.0011
1.050  0.0606  0.0008
1.150  0.0502  0.0007
1.250  0.0361  0.0006
1.350  0.0453  0.0009
1.450  0.0028  0.0001
1.550  0.0069  0.0002
1.650  0.0041  0.0002
1.750  0.0002  0.0000
