# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0922542 -----------------
#dely    BF
0.050  0.1878  0.0064
0.150  0.2019  0.0071
0.250  0.1718  0.0065
0.350  0.1225  0.0053
0.450  0.0823  0.0040
0.550  0.0646  0.0036
0.650  0.0390  0.0025
0.750  0.0232  0.0018
0.850  0.0108  0.0010
0.950  0.0094  0.0010
1.050  0.0068  0.0010
1.150  0.0018  0.0004
1.250  0.0011  0.0004
1.350 -0.0005 -0.0002
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
