# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0382684 -----------------
#dely    BF
0.050  0.0535  0.0034
0.150  0.0471  0.0030
0.250  0.0600  0.0037
0.350  0.0526  0.0033
0.450  0.0298  0.0022
0.550  0.0364  0.0028
0.650  0.0292  0.0025
0.750  0.0256  0.0023
0.850  0.0200  0.0020
0.950  0.0118  0.0014
1.050  0.0099  0.0013
1.150  0.0027  0.0004
1.250  0.0030  0.0006
1.350  0.0005  0.0001
1.450  0.0007  0.0002
1.550 -0.0000 -0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
