# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0990125 -----------------
#dely    BF
0.050  0.1627  0.0010
0.150  0.1576  0.0010
0.250  0.1349  0.0009
0.350  0.1159  0.0008
0.450  0.0962  0.0008
0.550  0.0764  0.0007
0.650  0.0612  0.0006
0.750  0.0511  0.0006
0.850  0.0414  0.0005
0.950  0.0312  0.0005
1.050  0.0253  0.0005
1.150  0.0173  0.0004
1.250  0.0103  0.0003
1.350  0.0059  0.0002
1.450  0.0023  0.0001
1.550  0.0005  0.0000
1.650 -0.0000 -0.0000
1.750  0.0000  0.0000
