# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.110913 -----------------
#dely    BF
0.050  0.2319  0.0044
0.150  0.2135  0.0041
0.250  0.1721  0.0036
0.350  0.1209  0.0028
0.450  0.0893  0.0023
0.550  0.0799  0.0023
0.650  0.0597  0.0020
0.750  0.0478  0.0019
0.850  0.0361  0.0018
0.950  0.0214  0.0012
1.050  0.0185  0.0014
1.150  0.0115  0.0012
1.250  0.0059  0.0008
1.350  0.0007  0.0002
1.450 -0.0000 -0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
