# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0597307 -----------------
#dely    BF
0.050 -0.1276 -0.0051
0.150  0.0133  0.0006
0.250 -0.1001 -0.0043
0.350  0.1315  0.0062
0.450 -0.0662 -0.0035
0.550 -0.1983 -0.0114
0.650 -0.1408 -0.0101
0.750 -0.1011 -0.0080
0.850 -0.0278 -0.0026
0.950 -0.0026 -0.0003
1.050  0.0185  0.0023
1.150  0.0013  0.0002
1.250  0.0000  0.0000
1.350  0.0019  0.0005
1.450  0.0008  0.0003
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
