# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=20000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0 -----------------
#dely    BF_mean   BF_sq    BF_var    Samples
0.050   0.3917  0.1534  0.0054 2000000
0.150   0.3615  0.1307  0.0053 2000000
0.250   0.3367  0.1135  0.0089 2000000
0.350   0.3076  0.0947  0.0077 2000000
0.450   0.2711  0.0736  0.0083 2000000
0.550   0.2428  0.0592  0.0157 2000000
0.650   0.2151  0.0464  0.0100 2000000
0.750   0.1848  0.0342  0.0056 2000000
0.850   0.1606  0.0258  0.0043 2000000
0.950   0.1277  0.0164  0.0084 2000000
1.050   0.1075  0.0116  0.0052 2000000
1.150   0.0826  0.0068  0.0031 2000000
1.250   0.0609  0.0037  0.0020 2000000
1.350   0.0428  0.0018  0.0020 2000000
1.450   0.0323  0.0010  0.0027 2000000
1.550   0.0193  0.0004  0.0014 2000000
1.650   0.0092  0.0001  0.0012 2000000
1.750   0.0026  0.0000  0.0008 2000000
0.050   0.3917  0.1535  0.0038 4000000
0.150   0.3619  0.1310  0.0038 4000000
0.250   0.3380  0.1143  0.0064 4000000
0.350   0.3075  0.0946  0.0055 4000000
0.450   0.2740  0.0751  0.0066 4000000
0.550   0.2419  0.0587  0.0112 4000000
0.650   0.2160  0.0467  0.0071 4000000
0.750   0.1842  0.0339  0.0040 4000000
0.850   0.1594  0.0254  0.0034 4000000
0.950   0.1283  0.0165  0.0061 4000000
1.050   0.1051  0.0111  0.0044 4000000
1.150   0.0823  0.0068  0.0022 4000000
1.250   0.0611  0.0037  0.0014 4000000
1.350   0.0433  0.0019  0.0015 4000000
1.450   0.0313  0.0010  0.0022 4000000
1.550   0.0192  0.0004  0.0010 4000000
1.650   0.0094  0.0001  0.0009 4000000
1.750   0.0027  0.0000  0.0006 4000000
0.050   0.3913  0.1531  0.0032 6000000
0.150   0.3621  0.1311  0.0031 6000000
0.250   0.3385  0.1146  0.0053 6000000
0.350   0.3078  0.0948  0.0045 6000000
0.450   0.2758  0.0761  0.0060 6000000
0.550   0.2424  0.0589  0.0092 6000000
0.650   0.2158  0.0466  0.0058 6000000
0.750   0.1844  0.0340  0.0033 6000000
0.850   0.1590  0.0253  0.0028 6000000
0.950   0.1287  0.0166  0.0050 6000000
1.050   0.1043  0.0109  0.0038 6000000
1.150   0.0820  0.0067  0.0018 6000000
1.250   0.0612  0.0037  0.0012 6000000
1.350   0.0436  0.0019  0.0013 6000000
1.450   0.0308  0.0010  0.0019 6000000
1.550   0.0190  0.0004  0.0009 6000000
1.650   0.0095  0.0001  0.0007 6000000
1.750   0.0028  0.0000  0.0005 6000000
0.050   0.3909  0.1528  0.0028 8000000
0.150   0.3624  0.1313  0.0028 8000000
0.250   0.3385  0.1146  0.0046 8000000
0.350   0.3081  0.0950  0.0039 8000000
0.450   0.2769  0.0767  0.0055 8000000
0.550   0.2428  0.0590  0.0080 8000000
0.650   0.2157  0.0465  0.0050 8000000
0.750   0.1847  0.0341  0.0029 8000000
0.850   0.1588  0.0252  0.0025 8000000
0.950   0.1288  0.0166  0.0043 8000000
1.050   0.1041  0.0108  0.0033 8000000
1.150   0.0819  0.0067  0.0016 8000000
1.250   0.0611  0.0037  0.0010 8000000
1.350   0.0437  0.0019  0.0011 8000000
1.450   0.0305  0.0009  0.0017 8000000
1.550   0.0189  0.0004  0.0008 8000000
1.650   0.0096  0.0001  0.0006 8000000
1.750   0.0028  0.0000  0.0004 8000000
0.050   0.3907  0.1527  0.0026 10000000
0.150   0.3626  0.1315  0.0025 10000000
0.250   0.3384  0.1145  0.0041 10000000
0.350   0.3083  0.0951  0.0035 10000000
0.450   0.2776  0.0771  0.0051 10000000
0.550   0.2432  0.0592  0.0072 10000000
0.650   0.2157  0.0465  0.0045 10000000
0.750   0.1847  0.0341  0.0026 10000000
0.850   0.1587  0.0252  0.0022 10000000
0.950   0.1290  0.0166  0.0039 10000000
1.050   0.1040  0.0108  0.0030 10000000
1.150   0.0818  0.0067  0.0015 10000000
1.250   0.0611  0.0037  0.0009 10000000
1.350   0.0437  0.0019  0.0010 10000000
1.450   0.0304  0.0009  0.0015 10000000
1.550   0.0188  0.0004  0.0007 10000000
1.650   0.0096  0.0001  0.0006 10000000
1.750   0.0028  0.0000  0.0004 10000000
0.050   0.3906  0.1525  0.0024 12000000
0.150   0.3627  0.1316  0.0023 12000000
0.250   0.3384  0.1145  0.0037 12000000
0.350   0.3084  0.0951  0.0032 12000000
0.450   0.2781  0.0774  0.0048 12000000
0.550   0.2435  0.0593  0.0066 12000000
0.650   0.2158  0.0466  0.0041 12000000
0.750   0.1846  0.0341  0.0024 12000000
0.850   0.1587  0.0252  0.0020 12000000
0.950   0.1290  0.0167  0.0036 12000000
1.050   0.1039  0.0108  0.0027 12000000
1.150   0.0817  0.0067  0.0014 12000000
1.250   0.0610  0.0037  0.0009 12000000
1.350   0.0438  0.0019  0.0009 12000000
1.450   0.0304  0.0009  0.0014 12000000
1.550   0.0188  0.0004  0.0007 12000000
1.650   0.0096  0.0001  0.0005 12000000
1.750   0.0028  0.0000  0.0003 12000000
0.050   0.3904  0.1524  0.0023 14000000
0.150   0.3628  0.1317  0.0022 14000000
0.250   0.3384  0.1146  0.0035 14000000
0.350   0.3084  0.0951  0.0030 14000000
0.450   0.2783  0.0775  0.0045 14000000
0.550   0.2438  0.0595  0.0062 14000000
0.650   0.2159  0.0466  0.0038 14000000
0.750   0.1845  0.0340  0.0022 14000000
0.850   0.1587  0.0252  0.0019 14000000
0.950   0.1291  0.0167  0.0033 14000000
1.050   0.1038  0.0108  0.0025 14000000
1.150   0.0817  0.0067  0.0013 14000000
1.250   0.0610  0.0037  0.0008 14000000
1.350   0.0438  0.0019  0.0009 14000000
1.450   0.0303  0.0009  0.0013 14000000
1.550   0.0187  0.0004  0.0006 14000000
1.650   0.0096  0.0001  0.0005 14000000
1.750   0.0028  0.0000  0.0003 14000000
0.050   0.3902  0.1523  0.0021 16000000
0.150   0.3629  0.1317  0.0020 16000000
0.250   0.3385  0.1146  0.0033 16000000
0.350   0.3085  0.0952  0.0028 16000000
0.450   0.2785  0.0776  0.0042 16000000
0.550   0.2441  0.0596  0.0058 16000000
0.650   0.2161  0.0467  0.0036 16000000
0.750   0.1845  0.0340  0.0021 16000000
0.850   0.1586  0.0252  0.0018 16000000
0.950   0.1291  0.0167  0.0031 16000000
1.050   0.1038  0.0108  0.0023 16000000
1.150   0.0816  0.0067  0.0012 16000000
1.250   0.0609  0.0037  0.0008 16000000
1.350   0.0437  0.0019  0.0008 16000000
1.450   0.0303  0.0009  0.0012 16000000
1.550   0.0187  0.0003  0.0006 16000000
1.650   0.0096  0.0001  0.0005 16000000
1.750   0.0028  0.0000  0.0003 16000000
0.050   0.3901  0.1522  0.0020 18000000
0.150   0.3629  0.1317  0.0019 18000000
0.250   0.3385  0.1146  0.0031 18000000
0.350   0.3085  0.0952  0.0027 18000000
0.450   0.2787  0.0777  0.0040 18000000
0.550   0.2442  0.0597  0.0055 18000000
0.650   0.2162  0.0468  0.0034 18000000
0.750   0.1845  0.0340  0.0019 18000000
0.850   0.1586  0.0251  0.0017 18000000
0.950   0.1292  0.0167  0.0029 18000000
1.050   0.1038  0.0108  0.0022 18000000
1.150   0.0816  0.0067  0.0011 18000000
1.250   0.0609  0.0037  0.0008 18000000
1.350   0.0437  0.0019  0.0008 18000000
1.450   0.0303  0.0009  0.0012 18000000
1.550   0.0186  0.0003  0.0006 18000000
1.650   0.0096  0.0001  0.0004 18000000
1.750   0.0028  0.0000  0.0003 18000000
0.050   0.3901  0.1522  0.0019 20000000
0.150   0.3629  0.1317  0.0018 20000000
0.250   0.3386  0.1146  0.0029 20000000
0.350   0.3086  0.0952  0.0025 20000000
0.450   0.2787  0.0777  0.0038 20000000
0.550   0.2444  0.0598  0.0052 20000000
0.650   0.2163  0.0468  0.0033 20000000
0.750   0.1845  0.0340  0.0018 20000000
0.850   0.1585  0.0251  0.0016 20000000
0.950   0.1292  0.0167  0.0028 20000000
1.050   0.1038  0.0108  0.0021 20000000
1.150   0.0816  0.0067  0.0011 20000000
1.250   0.0608  0.0037  0.0007 20000000
1.350   0.0437  0.0019  0.0007 20000000
1.450   0.0302  0.0009  0.0011 20000000
1.550   0.0186  0.0003  0.0006 20000000
1.650   0.0096  0.0001  0.0004 20000000
1.750   0.0028  0.0000  0.0003 20000000
