# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.18158 -----------------
#dely    BF
0.050  0.3179  0.0008
0.150  0.2931  0.0007
0.250  0.2655  0.0007
0.350  0.2312  0.0006
0.450  0.1894  0.0006
0.550  0.1578  0.0005
0.650  0.1181  0.0004
0.750  0.0898  0.0003
0.850  0.0627  0.0003
0.950  0.0454  0.0002
1.050  0.0253  0.0001
1.150  0.0138  0.0001
1.250  0.0083  0.0001
1.350 -0.0001 -0.0000
1.450 -0.0012 -0.0000
1.550 -0.0004 -0.0000
1.650 -0.0008 -0.0000
1.750  0.0000  0.0000
