# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.161781 -----------------
#dely    BF
0.050  0.4872  0.0497
0.150  0.4197  0.0445
0.250  0.1987  0.0239
0.350  0.1371  0.0182
0.450  0.1091  0.0187
0.550  0.1489  0.0298
0.650  0.0657  0.0151
0.750  0.0257  0.0074
0.850  0.0148  0.0074
0.950  0.0093  0.0038
1.050  0.0016  0.0011
1.150 -0.0000 -0.0000
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
