# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-12.1174 -----------------
#dely    BF
0.050 -23.1260 -1.0849
0.150 -18.5811 -0.9455
0.250 -16.5421 -0.8614
0.350 -17.7933 -1.0256
0.450 -13.4999 -0.7820
0.550 -11.4250 -0.7247
0.650 -5.8387 -0.4373
0.750 -5.8236 -0.4974
0.850 -4.9578 -0.4750
0.950  0.0155  0.0017
1.050 -0.5636 -0.0647
1.150 -1.5166 -0.2313
1.250 -1.5346 -0.2987
1.350  0.0333  0.0102
1.450 -0.0230 -0.0073
1.550  0.0022  0.0013
1.650  0.0000  0.0000
1.750  0.0000  0.0000
