# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0166855 -----------------
#dely    BF
0.050 -0.0554 -0.0097
0.150 -0.0537 -0.0090
0.250 -0.0070 -0.0012
0.350 -0.0279 -0.0066
0.450 -0.0390 -0.0098
0.550  0.0165  0.0043
0.650 -0.0225 -0.0062
0.750  0.0035  0.0014
0.850  0.0110  0.0045
0.950  0.0000  0.0000
1.050  0.0049  0.0049
1.150  0.0000  0.0000
1.250  0.0028  0.0016
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
