# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.291539 -----------------
#dely    BF
0.050  0.4663  0.0005
0.150  0.4377  0.0005
0.250  0.3935  0.0005
0.350  0.3493  0.0005
0.450  0.2988  0.0004
0.550  0.2483  0.0004
0.650  0.2047  0.0003
0.750  0.1607  0.0003
0.850  0.1253  0.0002
0.950  0.0900  0.0002
1.050  0.0604  0.0001
1.150  0.0388  0.0001
1.250  0.0233  0.0001
1.350  0.0117  0.0000
1.450  0.0055  0.0000
1.550  0.0014  0.0000
1.650 -0.0001 -0.0000
1.750 -0.0001 -0.0000
