 0.5 1.17523 -0.309309 -0.120621 0.072049 -0.0257547 0.744745 1.14932 0.247247 -0.146647 0.12688 0.0172393 1.00601 1.24847 0.875876 -0.196697 -0.140588 0.021497 1.63814 0.472291 -0.127127 -0.256757 0.0921091 0.0275078
 0.690691 0.695988 -0.253253 0.244745 0.160982 -4.17421e-05 1.95045 0.180606 -0.233233 -0.0945946 -0.0613503 0.0310976 1.0961 1.27337 0.917918 -0.231732 -0.0857568 0.00939189 1.24024 1.06473 0.499499 -0.386887 0.0249079 -0.000208709
 0.876877 0.948164 0.313313 -0.107608 -0.131561 -0.0396129 0.998499 1.33107 0.831832 -0.321822 -0.0921091 -0.0224988 1.68619 -0.0316067 -0.331331 0.440941 0.100467 -0.00338108 0.509009 1.62145 0.927928 0.373874 -0.0673684 0.0411991
 1.17568 0.86451 0.713714 0.191692 -0.105482 0.00421592 1.76877 0.573268 0.319319 0.0745746 0.0924434 0.00513423 1.98499 -0.332702 -0.633634 0.301802 -0.166331 -0.016655 1.75375 0.0850467 -0.481481 -0.134635 -0.0907718 -0.0310141
 0.683183 1.51219 0.967968 0.135636 -0.00484785 -0.0241685 0.846847 1.1696 0.911912 0.323824 -0.0105315 0.029261 1.68318 0.748326 0.573574 0.115616 0.0737207 -0.0384441 0.695195 0.709572 -0.199199 0.216717 0.109829 0.0194099
 0.813814 0.392711 -0.257257 0.417918 0.047977 0.0405312 0.545045 1.67953 0.961962 0.336837 0.106485 -0.00371502 1.11411 0.109349 -0.395395 0.393894 0.00685385 -0.0220814 1.45195 0.300545 0.119119 0.377878 -0.0613503 -0.0317655
 0.561562 0.689838 -0.76977 -0.0165165 0.13457 0.00338108 1.63363 0.886846 0.457457 -0.454955 -0.0753924 0.0402808 1.43844 0.337299 0.253253 0.400901 -0.125543 0.0048003 1.75976 0.688197 0.84985 0.491992 0.0292543 -0.0235841
 1.53003 0.152418 -0.471471 -0.0365365 0.0463053 -0.023918 1.5045 0.200892 -0.615616 -0.315816 0.0215646 -0.0226658 0.747748 1.06048 0.439439 0.116617 -0.041959 0.0053012 1.92643 0.617158 0.189189 -0.268769 0.0442993 0.00864054
 1.86637 0.93597 0.65966 -0.320821 -0.0309259 0.00546817 1.09309 0.241278 -0.751752 -0.252753 0.0182212 -0.0401138 0.708709 1.62142 0.731732 -0.465966 -0.0155465 0.0164045 1.60961 0.47148 -0.359359 -0.463964 0.118187 -0.031849
 1.20871 0.934891 0.773774 0.113614 -0.108826 -0.00780571 1.94144 -0.215077 -0.985986 -0.313814 -0.0991301 0.0196604 0.933934 0.677492 -0.155155 -0.211712 -0.00518218 0.0283426 1.74324 0.471115 -0.0430431 -0.204705 0.050986 -0.00413243
