# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.00532197 -----------------
#dely    BF
0.050  0.0193  0.0035
0.150  0.0380  0.0070
0.250  0.0064  0.0013
0.350  0.0144  0.0029
0.450 -0.0272 -0.0059
0.550 -0.0091 -0.0024
0.650 -0.0069 -0.0019
0.750  0.0001  0.0000
0.850 -0.0001 -0.0000
0.950  0.0194  0.0079
1.050 -0.0049 -0.0028
1.150  0.0000  0.0000
1.250  0.0038  0.0038
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
